,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
29,78282,88872,88863,784,784,PR_FF,24,,2010-10-04 08:00,2010-10-21 08:00
30,78283,88875,88876,784,784,PR_FS,80,,2010-08-23 16:00,2010-10-16 08:00
31,78284,88869,88843,784,784,PR_FS,352,,2010-08-10 16:00,2010-07-10 08:00
32,78285,88845,88870,784,784,PR_FS,0,,2010-12-09 16:00,2010-12-28 16:00
33,78286,88862,88872,784,784,PR_FS,80,,2010-10-17 16:00,2010-11-03 08:00
34,78287,88853,88862,784,784,PR_FS,0,,2010-10-23 16:00,2010-11-25 08:00
35,78288,88877,88848,784,784,PR_FS,8,,2010-08-30 16:00,2010-09-18 08:00
36,78289,88878,88873,784,784,PR_FS,80,,2010-11-04 16:00,2010-11-24 08:00
37,78290,88879,88874,784,784,PR_FS,64,,2010-11-22 16:00,2010-12-02 08:00
38,78291,88882,88855,784,784,PR_FS,8,,2010-10-30 16:00,2010-12-01 08:00
39,78292,88866,88882,784,784,PR_FS,0,,2010-11-01 16:00,2010-12-05 08:00
40,78293,88880,88866,784,784,PR_FS,0,,2010-11-10 16:00,2010-12-14 08:00
41,78294,88881,88880,784,784,PR_FS,0,,2010-11-22 16:00,2010-12-23 08:00
42,78295,88870,88881,784,784,PR_FS,0,,2010-12-06 16:00,2010-12-28 16:00
43,78296,88883,88878,784,784,PR_FS,0,,2010-11-10 16:00,2010-12-12 08:00
44,78297,88880,88883,784,784,PR_FS,0,,2010-11-13 16:00,2010-12-14 08:00
45,78298,88884,88879,784,784,PR_FS,0,,2010-11-28 16:00,2010-12-21 08:00
46,78299,88881,88884,784,784,PR_FS,0,,2010-11-30 16:00,2010-12-23 08:00
47,78300,88867,88879,784,784,PR_FS,0,,2010-11-28 16:00,2010-12-18 08:00
48,78301,88876,88869,784,784,PR_FS,0,,2010-08-11 08:00,2010-10-14 08:00
49,78302,88870,88875,784,784,PR_FS,0,,2010-12-07 16:00,2010-12-28 16:00
50,78303,88886,88885,784,784,PR_FS,0,,2010-07-03 16:00,2010-08-22 16:00
51,78304,88887,88886,784,784,PR_FS,8,,2010-07-04 16:00,2010-08-23 08:00
52,78305,88890,88889,784,784,PR_FS,0,,2010-08-12 16:00,2010-10-06 08:00
53,78306,88891,88890,784,784,PR_FS,0,,2010-08-15 16:00,2010-10-09 08:00
54,78307,88893,88892,784,784,PR_FS,0,,2010-09-19 16:00,2010-11-27 08:00
55,78308,88894,88893,784,784,PR_FS,0,,2010-09-21 16:00,2010-11-29 08:00
56,78309,88898,88897,784,784,PR_FS,0,,2010-09-07 16:00,2010-11-01 08:00
57,78310,88900,88899,784,784,PR_FS,0,,2010-09-26 16:00,2010-11-24 08:00
58,78311,88903,88898,784,784,PR_SS,32,,2010-09-12 16:00,2010-10-23 08:00
59,78312,88904,88900,784,784,PR_SS,24,,2010-09-29 16:00,2010-11-14 08:00
60,78313,88885,88908,784,784,PR_FS,0,,2010-07-03 08:00,2010-08-22 08:00
61,78314,88909,88906,784,784,PR_FS,0,,2010-10-31 16:00,2010-12-28 16:00
62,78315,88908,88910,784,784,PR_FS,80,,2010-07-01 16:00,2010-08-10 08:00
63,78316,88897,88911,784,784,PR_FS,0,,2010-08-31 16:00,2010-10-25 08:00
64,78317,88899,88912,784,784,PR_FS,16,,2010-09-21 16:00,2010-11-13 08:00
65,78318,88911,88896,784,784,PR_FS,0,,2010-08-30 16:00,2010-10-24 08:00
66,78319,88912,88898,784,784,PR_FS,0,,2010-09-18 16:00,2010-11-11 08:00
67,78320,88913,88900,784,784,PR_FS,0,,2010-10-03 16:00,2010-12-01 08:00
68,78321,88892,88907,784,784,PR_FS,0,,2010-08-22 16:00,2010-11-25 08:00
69,78322,88896,88895,784,784,PR_FS,0,,2010-08-10 16:00,2010-10-13 08:00
70,78323,88914,88911,784,784,PR_FS,0,,2010-08-31 16:00,2010-10-27 08:00
71,78324,88895,88888,784,784,PR_FS,48,,2010-08-03 16:00,2010-09-20 08:00
72,78325,88889,88895,784,784,PR_FS,0,,2010-08-10 16:00,2010-10-04 08:00
73,78326,88896,88891,784,784,PR_FS,0,,2010-08-19 16:00,2010-10-13 08:00
74,78327,88907,88891,784,784,PR_FS,0,,2010-08-19 16:00,2010-11-23 08:00
75,78328,88912,88903,784,784,PR_FF,24,,2010-09-18 08:00,2010-11-09 08:00
76,78329,88913,88904,784,784,PR_FF,16,,2010-10-03 08:00,2010-11-30 08:00
77,78330,88902,88896,784,784,PR_SS,32,,2010-08-24 16:00,2010-10-04 08:00
78,78331,88911,88902,784,784,PR_FF,24,,2010-08-30 08:00,2010-10-21 08:00
79,78332,88914,88915,784,784,PR_FS,80,,2010-07-14 16:00,2010-10-16 08:00
80,78333,88901,88911,784,784,PR_FS,80,,2010-09-12 16:00,2010-11-03 08:00
81,78334,88892,88901,784,784,PR_FS,0,,2010-09-18 16:00,2010-11-25 08:00
82,78335,88916,88887,784,784,PR_FS,32,,2010-07-11 16:00,2010-08-26 08:00
83,78336,88917,88912,784,784,PR_FS,80,,2010-09-30 16:00,2010-11-24 08:00
84,78337,88918,88913,784,784,PR_FS,64,,2010-10-13 16:00,2010-12-02 08:00
85,78338,88921,88894,784,784,PR_FS,8,,2010-09-25 16:00,2010-12-01 08:00
86,78339,88905,88921,784,784,PR_FS,0,,2010-09-27 16:00,2010-12-05 08:00
87,78340,88919,88905,784,784,PR_FS,0,,2010-10-06 16:00,2010-12-14 08:00
88,78341,88920,88919,784,784,PR_FS,0,,2010-10-18 16:00,2010-12-23 08:00
89,78342,88909,88920,784,784,PR_FS,0,,2010-10-27 16:00,2010-12-28 16:00
90,78343,88922,88917,784,784,PR_FS,0,,2010-10-06 16:00,2010-12-12 08:00
91,78344,88919,88922,784,784,PR_FS,0,,2010-10-09 16:00,2010-12-14 08:00
92,78345,88923,88918,784,784,PR_FS,0,,2010-10-19 16:00,2010-12-21 08:00
93,78346,88920,88923,784,784,PR_FS,0,,2010-10-21 16:00,2010-12-23 08:00
94,78347,88906,88918,784,784,PR_FS,0,,2010-10-19 16:00,2010-12-18 08:00
95,78348,88915,88908,784,784,PR_FS,0,,2010-07-03 08:00,2010-10-14 08:00
96,78349,88909,88914,784,784,PR_FS,0,,2010-10-28 16:00,2010-12-28 16:00
97,78350,88925,88924,784,784,PR_FS,0,,2010-06-23 16:00,2010-08-29 08:00
98,78351,88926,88925,784,784,PR_FS,8,,2010-07-08 16:00,2010-09-12 08:00
99,78352,88929,88928,784,784,PR_FS,0,,2010-08-01 16:00,2010-10-06 08:00
100,78353,88930,88929,784,784,PR_FS,0,,2010-08-03 16:00,2010-10-09 08:00
101,78354,88932,88931,784,784,PR_FS,0,,2010-09-07 16:00,2010-11-27 08:00
102,78355,88933,88932,784,784,PR_FS,0,,2010-09-09 16:00,2010-11-29 08:00
103,78356,88937,88936,784,784,PR_FS,0,,2010-08-26 16:00,2010-11-01 08:00
104,78357,88939,88938,784,784,PR_FS,0,,2010-09-14 16:00,2010-11-24 08:00
105,78358,88942,88937,784,784,PR_SS,32,,2010-08-31 16:00,2010-10-23 08:00
106,78359,88943,88939,784,784,PR_SS,24,,2010-09-18 16:00,2010-11-14 08:00
107,78360,88924,88947,784,784,PR_FS,0,,2010-06-23 08:00,2010-08-28 08:00
108,78361,88948,88945,784,784,PR_FS,0,,2010-10-19 16:00,2010-12-28 16:00
109,78362,88947,88949,784,784,PR_FS,16,,2010-06-22 16:00,2010-08-25 08:00
110,78363,88936,88950,784,784,PR_FS,0,,2010-08-19 16:00,2010-10-25 08:00
111,78364,88938,88951,784,784,PR_FS,16,,2010-09-09 16:00,2010-11-13 08:00
112,78365,88950,88935,784,784,PR_FS,0,,2010-08-18 16:00,2010-10-24 08:00
113,78366,88951,88937,784,784,PR_FS,0,,2010-09-06 16:00,2010-11-11 08:00
114,78367,88952,88939,784,784,PR_FS,0,,2010-09-21 16:00,2010-12-01 08:00
115,78368,88931,88946,784,784,PR_FS,0,,2010-08-10 16:00,2010-11-25 08:00
116,78369,88935,88934,784,784,PR_FS,0,,2010-07-29 16:00,2010-10-13 08:00
117,78370,88953,88950,784,784,PR_FS,0,,2010-08-19 16:00,2010-10-27 08:00
118,78371,88934,88927,784,784,PR_FS,0,,2010-07-22 16:00,2010-09-27 08:00
119,78372,88928,88934,784,784,PR_FS,0,,2010-07-29 16:00,2010-10-04 08:00
120,78373,88935,88930,784,784,PR_FS,0,,2010-08-08 16:00,2010-10-13 08:00
121,78374,88946,88930,784,784,PR_FS,0,,2010-08-08 16:00,2010-11-23 08:00
122,78375,88951,88942,784,784,PR_FF,24,,2010-09-06 08:00,2010-11-09 08:00
123,78376,88952,88943,784,784,PR_FF,16,,2010-09-21 08:00,2010-11-30 08:00
124,78377,88941,88935,784,784,PR_SS,32,,2010-08-12 16:00,2010-10-04 08:00
125,78378,88950,88941,784,784,PR_FF,24,,2010-08-18 08:00,2010-10-21 08:00
126,78379,88953,88954,784,784,PR_FS,80,,2010-07-05 16:00,2010-10-16 08:00
127,78380,88940,88950,784,784,PR_FS,80,,2010-08-31 16:00,2010-11-03 08:00
128,78381,88931,88940,784,784,PR_FS,0,,2010-09-06 16:00,2010-11-25 08:00
129,78382,88955,88926,784,784,PR_FS,8,,2010-07-12 16:00,2010-09-15 08:00
130,78383,88956,88951,784,784,PR_FS,80,,2010-09-19 16:00,2010-11-24 08:00
131,78384,88957,88952,784,784,PR_FS,64,,2010-10-02 16:00,2010-12-02 08:00
132,78385,88960,88933,784,784,PR_FS,8,,2010-09-13 16:00,2010-12-01 08:00
133,78386,88944,88960,784,784,PR_FS,0,,2010-09-15 16:00,2010-12-05 08:00
134,78387,88958,88944,784,784,PR_FS,0,,2010-09-25 16:00,2010-12-14 08:00
135,78388,88959,88958,784,784,PR_FS,0,,2010-10-06 16:00,2010-12-23 08:00
136,78389,88948,88959,784,784,PR_FS,0,,2010-10-16 16:00,2010-12-28 16:00
137,78390,88961,88956,784,784,PR_FS,0,,2010-09-25 16:00,2010-12-12 08:00
138,78391,88958,88961,784,784,PR_FS,0,,2010-09-27 16:00,2010-12-14 08:00
139,78392,88962,88957,784,784,PR_FS,0,,2010-10-07 16:00,2010-12-21 08:00
140,78393,88959,88962,784,784,PR_FS,0,,2010-10-10 16:00,2010-12-23 08:00
141,78394,88945,88957,784,784,PR_FS,0,,2010-10-07 16:00,2010-12-18 08:00
142,78395,88954,88947,784,784,PR_FS,0,,2010-06-23 08:00,2010-10-14 08:00
143,78396,88948,88953,784,784,PR_FS,0,,2010-10-17 16:00,2010-12-28 16:00
144,78397,88964,88963,784,784,PR_FS,0,,2010-06-23 08:00,2010-08-29 08:00
145,78398,88965,88964,784,784,PR_FS,0,,2010-07-06 16:00,2010-09-12 08:00
146,78399,88968,88967,784,784,PR_FS,0,,2010-07-31 16:00,2010-10-06 08:00
147,78400,88969,88968,784,784,PR_FS,0,,2010-08-02 16:00,2010-10-09 08:00
148,78401,88971,88970,784,784,PR_FS,0,,2010-09-06 16:00,2010-11-27 08:00
149,78402,88972,88971,784,784,PR_FS,0,,2010-09-08 16:00,2010-11-29 08:00
150,78403,88976,88975,784,784,PR_FS,0,,2010-08-25 16:00,2010-11-01 08:00
151,78404,88978,88977,784,784,PR_FS,0,,2010-09-13 16:00,2010-11-24 08:00
152,78405,88981,88976,784,784,PR_SS,32,,2010-08-30 16:00,2010-10-23 08:00
153,78406,88982,88978,784,784,PR_SS,24,,2010-09-16 16:00,2010-11-14 08:00
154,78407,88963,88986,784,784,PR_FS,16,,2010-06-22 16:00,2010-08-26 08:00
155,78408,88987,88984,784,784,PR_FS,0,,2010-10-18 16:00,2010-12-28 16:00
156,78409,88986,88988,784,784,PR_FS,0,,2010-06-21 08:00,2010-08-26 08:00
157,78410,88975,88989,784,784,PR_FS,0,,2010-08-18 16:00,2010-10-25 08:00
158,78411,88977,88990,784,784,PR_FS,16,,2010-09-08 16:00,2010-11-13 08:00
159,78412,88989,88974,784,784,PR_FS,0,,2010-08-17 16:00,2010-10-24 08:00
160,78413,88990,88976,784,784,PR_FS,0,,2010-09-05 16:00,2010-11-11 08:00
161,78414,88991,88978,784,784,PR_FS,0,,2010-09-20 16:00,2010-12-01 08:00
162,78415,88970,88985,784,784,PR_FS,0,,2010-08-09 16:00,2010-11-25 08:00
163,78416,88974,88973,784,784,PR_FS,0,,2010-07-28 16:00,2010-10-13 08:00
164,78417,88992,88989,784,784,PR_FS,0,,2010-08-18 16:00,2010-10-27 08:00
165,78418,88973,88966,784,784,PR_FS,8,,2010-07-21 16:00,2010-09-26 08:00
166,78419,88967,88973,784,784,PR_FS,0,,2010-07-28 16:00,2010-10-04 08:00
167,78420,88974,88969,784,784,PR_FS,0,,2010-08-07 16:00,2010-10-13 08:00
168,78421,88985,88969,784,784,PR_FS,0,,2010-08-07 16:00,2010-11-23 08:00
169,78422,88990,88981,784,784,PR_FF,24,,2010-09-05 08:00,2010-11-09 08:00
170,78423,88991,88982,784,784,PR_FF,16,,2010-09-20 08:00,2010-11-30 08:00
171,78424,88980,88974,784,784,PR_SS,32,,2010-08-11 16:00,2010-10-04 08:00
172,78425,88989,88980,784,784,PR_FF,24,,2010-08-17 08:00,2010-10-21 08:00
173,78426,88992,88993,784,784,PR_FS,80,,2010-07-03 16:00,2010-10-16 08:00
174,78427,88979,88989,784,784,PR_FS,80,,2010-08-30 16:00,2010-11-03 08:00
175,78428,88970,88979,784,784,PR_FS,0,,2010-09-05 16:00,2010-11-25 08:00
176,78429,88994,88965,784,784,PR_FS,8,,2010-07-10 16:00,2010-09-14 08:00
177,78430,88995,88990,784,784,PR_FS,80,,2010-09-18 16:00,2010-11-24 08:00
178,78431,88996,88991,784,784,PR_FS,64,,2010-09-30 16:00,2010-12-02 08:00
179,78432,88999,88972,784,784,PR_FS,8,,2010-09-12 16:00,2010-12-01 08:00
180,78433,88983,88999,784,784,PR_FS,0,,2010-09-14 16:00,2010-12-05 08:00
181,78434,88997,88983,784,784,PR_FS,0,,2010-09-23 16:00,2010-12-14 08:00
182,78435,88998,88997,784,784,PR_FS,0,,2010-10-05 16:00,2010-12-23 08:00
183,78436,88987,88998,784,784,PR_FS,0,,2010-10-14 16:00,2010-12-28 16:00
184,78437,89000,88995,784,784,PR_FS,0,,2010-09-23 16:00,2010-12-12 08:00
185,78438,88997,89000,784,784,PR_FS,0,,2010-09-26 16:00,2010-12-14 08:00
186,78439,89001,88996,784,784,PR_FS,0,,2010-10-06 16:00,2010-12-21 08:00
187,78440,88998,89001,784,784,PR_FS,0,,2010-10-09 16:00,2010-12-23 08:00
188,78441,88984,88996,784,784,PR_FS,0,,2010-10-06 16:00,2010-12-18 08:00
189,78442,88993,88986,784,784,PR_FS,0,,2010-06-21 08:00,2010-10-14 08:00
190,78443,88987,88992,784,784,PR_FS,0,,2010-10-16 16:00,2010-12-28 16:00
191,78444,89003,89002,784,784,PR_FS,0,,2010-06-29 08:00,2010-08-19 08:00
192,78445,89004,89003,784,784,PR_FS,0,,2010-07-12 16:00,2010-09-02 08:00
193,78446,89007,89006,784,784,PR_FS,0,,2010-08-11 16:00,2010-10-06 08:00
194,78447,89008,89007,784,784,PR_FS,0,,2010-08-14 16:00,2010-10-09 08:00
195,78448,89010,89009,784,784,PR_FS,0,,2010-09-18 16:00,2010-11-27 08:00
196,78449,89011,89010,784,784,PR_FS,0,,2010-09-20 16:00,2010-11-29 08:00
197,78450,89015,89014,784,784,PR_FS,0,,2010-09-06 16:00,2010-11-01 08:00
198,78451,89017,89016,784,784,PR_FS,0,,2010-09-25 16:00,2010-11-24 08:00
199,78452,89020,89015,784,784,PR_SS,32,,2010-09-11 16:00,2010-10-23 08:00
200,78453,89021,89017,784,784,PR_SS,24,,2010-09-28 16:00,2010-11-14 08:00
201,78454,89002,89025,784,784,PR_FS,16,,2010-06-28 16:00,2010-08-17 08:00
202,78455,89026,89023,784,784,PR_FS,0,,2010-10-30 16:00,2010-12-28 16:00
203,78456,89025,89027,784,784,PR_FS,40,,2010-06-26 16:00,2010-08-11 08:00
204,78457,89014,89028,784,784,PR_FS,0,,2010-08-30 16:00,2010-10-25 08:00
205,78458,89016,89029,784,784,PR_FS,16,,2010-09-20 16:00,2010-11-13 08:00
206,78459,89028,89013,784,784,PR_FS,0,,2010-08-29 16:00,2010-10-24 08:00
207,78460,89029,89015,784,784,PR_FS,0,,2010-09-16 16:00,2010-11-11 08:00
208,78461,89030,89017,784,784,PR_FS,0,,2010-10-02 16:00,2010-12-01 08:00
209,78462,89009,89024,784,784,PR_FS,0,,2010-08-21 16:00,2010-11-25 08:00
210,78463,89013,89012,784,784,PR_FS,0,,2010-08-09 16:00,2010-10-13 08:00
211,78464,89031,89028,784,784,PR_FS,0,,2010-08-30 16:00,2010-10-27 08:00
212,78465,89012,89005,784,784,PR_FS,0,,2010-08-02 16:00,2010-09-27 08:00
213,78466,89006,89012,784,784,PR_FS,0,,2010-08-09 16:00,2010-10-04 08:00
214,78467,89013,89008,784,784,PR_FS,0,,2010-08-18 16:00,2010-10-13 08:00
215,78468,89024,89008,784,784,PR_FS,0,,2010-08-18 16:00,2010-11-23 08:00
216,78469,89029,89020,784,784,PR_FF,24,,2010-09-16 08:00,2010-11-09 08:00
217,78470,89030,89021,784,784,PR_FF,16,,2010-10-02 08:00,2010-11-30 08:00
218,78471,89019,89013,784,784,PR_SS,32,,2010-08-23 16:00,2010-10-04 08:00
219,78472,89028,89019,784,784,PR_FF,24,,2010-08-29 08:00,2010-10-21 08:00
220,78473,89031,89032,784,784,PR_FS,80,,2010-07-08 16:00,2010-10-16 08:00
221,78474,89018,89028,784,784,PR_FS,80,,2010-09-11 16:00,2010-11-03 08:00
222,78475,89009,89018,784,784,PR_FS,0,,2010-09-16 16:00,2010-11-25 08:00
223,78476,89033,89004,784,784,PR_FS,8,,2010-07-15 16:00,2010-09-05 08:00
224,78477,89034,89029,784,784,PR_FS,80,,2010-09-29 16:00,2010-11-24 08:00
225,78478,89035,89030,784,784,PR_FS,64,,2010-10-12 16:00,2010-12-02 08:00
226,78479,89038,89011,784,784,PR_FS,8,,2010-09-23 16:00,2010-12-01 08:00
227,78480,89022,89038,784,784,PR_FS,0,,2010-09-26 16:00,2010-12-05 08:00
228,78481,89036,89022,784,784,PR_FS,0,,2010-10-05 16:00,2010-12-14 08:00
229,78482,89037,89036,784,784,PR_FS,0,,2010-10-17 16:00,2010-12-23 08:00
230,78483,89026,89037,784,784,PR_FS,0,,2010-10-26 16:00,2010-12-28 16:00
231,78484,89039,89034,784,784,PR_FS,0,,2010-10-05 16:00,2010-12-12 08:00
232,78485,89036,89039,784,784,PR_FS,0,,2010-10-07 16:00,2010-12-14 08:00
233,78486,89040,89035,784,784,PR_FS,0,,2010-10-18 16:00,2010-12-21 08:00
234,78487,89037,89040,784,784,PR_FS,0,,2010-10-20 16:00,2010-12-23 08:00
235,78488,89023,89035,784,784,PR_FS,0,,2010-10-18 16:00,2010-12-18 08:00
236,78489,89032,89025,784,784,PR_FS,0,,2010-06-27 08:00,2010-10-14 08:00
237,78490,89026,89031,784,784,PR_FS,0,,2010-10-27 16:00,2010-12-28 16:00
238,78491,89042,89041,784,784,PR_FS,8,,2010-06-27 16:00,2010-08-14 08:00
239,78492,89043,89042,784,784,PR_FS,32,,2010-07-15 16:00,2010-08-29 08:00
240,78493,89046,89045,784,784,PR_FS,0,,2010-08-15 16:00,2010-10-06 08:00
241,78494,89047,89046,784,784,PR_FS,0,,2010-08-17 16:00,2010-10-09 08:00
242,78495,89049,89048,784,784,PR_FS,0,,2010-09-21 16:00,2010-11-27 08:00
243,78496,89050,89049,784,784,PR_FS,0,,2010-09-23 16:00,2010-11-29 08:00
244,78497,89054,89053,784,784,PR_FS,0,,2010-09-09 16:00,2010-11-01 08:00
245,78498,89056,89055,784,784,PR_FS,0,,2010-09-28 16:00,2010-11-24 08:00
246,78499,89059,89054,784,784,PR_SS,32,,2010-09-14 16:00,2010-10-23 08:00
247,78500,89060,89056,784,784,PR_SS,24,,2010-10-02 16:00,2010-11-14 08:00
248,78501,89041,89064,784,784,PR_FS,0,,2010-06-21 08:00,2010-08-12 16:00
249,78502,89065,89062,784,784,PR_FS,0,,2010-11-02 16:00,2010-12-28 16:00
250,78503,89064,89066,784,784,PR_FS,40,,2010-06-26 16:00,2010-08-02 08:00
251,78504,89053,89067,784,784,PR_FS,0,,2010-09-02 16:00,2010-10-25 08:00
252,78505,89055,89068,784,784,PR_FS,16,,2010-09-23 16:00,2010-11-13 08:00
253,78506,89067,89052,784,784,PR_FS,0,,2010-09-01 16:00,2010-10-24 08:00
254,78507,89068,89054,784,784,PR_FS,0,,2010-09-20 16:00,2010-11-11 08:00
255,78508,89069,89056,784,784,PR_FS,0,,2010-10-05 16:00,2010-12-01 08:00
256,78509,89048,89063,784,784,PR_FS,0,,2010-08-24 16:00,2010-11-25 08:00
257,78510,89052,89051,784,784,PR_FS,0,,2010-08-12 16:00,2010-10-13 08:00
258,78511,89070,89067,784,784,PR_FS,0,,2010-09-02 16:00,2010-10-27 08:00
259,78512,89051,89044,784,784,PR_FS,0,,2010-08-05 16:00,2010-09-27 08:00
260,78513,89045,89051,784,784,PR_FS,0,,2010-08-12 16:00,2010-10-04 08:00
261,78514,89052,89047,784,784,PR_FS,0,,2010-08-22 16:00,2010-10-13 08:00
262,78515,89063,89047,784,784,PR_FS,0,,2010-08-22 16:00,2010-11-23 08:00
263,78516,89068,89059,784,784,PR_FF,24,,2010-09-20 08:00,2010-11-09 08:00
264,78517,89069,89060,784,784,PR_FF,16,,2010-10-05 08:00,2010-11-30 08:00
265,78518,89058,89052,784,784,PR_SS,32,,2010-08-26 16:00,2010-10-04 08:00
266,78519,89067,89058,784,784,PR_FF,24,,2010-09-01 08:00,2010-10-21 08:00
267,78520,89070,89071,784,784,PR_FS,80,,2010-07-03 16:00,2010-10-16 08:00
268,78521,89057,89067,784,784,PR_FS,80,,2010-09-14 16:00,2010-11-03 08:00
269,78522,89048,89057,784,784,PR_FS,0,,2010-09-20 16:00,2010-11-25 08:00
270,78523,89072,89043,784,784,PR_FS,8,,2010-07-19 16:00,2010-09-05 08:00
271,78524,89073,89068,784,784,PR_FS,80,,2010-10-03 16:00,2010-11-24 08:00
272,78525,89074,89069,784,784,PR_FS,64,,2010-10-16 16:00,2010-12-02 08:00
273,78526,89077,89050,784,784,PR_FS,8,,2010-09-27 16:00,2010-12-01 08:00
274,78527,89061,89077,784,784,PR_FS,0,,2010-09-29 16:00,2010-12-05 08:00
275,78528,89075,89061,784,784,PR_FS,0,,2010-10-09 16:00,2010-12-14 08:00
276,78529,89076,89075,784,784,PR_FS,0,,2010-10-20 16:00,2010-12-23 08:00
277,78530,89065,89076,784,784,PR_FS,0,,2010-10-30 16:00,2010-12-28 16:00
278,78531,89078,89073,784,784,PR_FS,0,,2010-10-09 16:00,2010-12-12 08:00
279,78532,89075,89078,784,784,PR_FS,0,,2010-10-11 16:00,2010-12-14 08:00
280,78533,89079,89074,784,784,PR_FS,0,,2010-10-21 16:00,2010-12-21 08:00
281,78534,89076,89079,784,784,PR_FS,0,,2010-10-24 16:00,2010-12-23 08:00
282,78535,89062,89074,784,784,PR_FS,0,,2010-10-21 16:00,2010-12-18 08:00
283,78536,89071,89064,784,784,PR_FS,0,,2010-06-21 08:00,2010-10-14 08:00
284,78537,89065,89070,784,784,PR_FS,0,,2010-10-31 16:00,2010-12-28 16:00
285,78538,89081,89080,784,784,PR_FS,0,,2010-08-14 16:00,2010-09-04 08:00
286,78539,89082,89081,784,784,PR_FS,0,,2010-08-28 16:00,2010-09-18 08:00
287,78540,89085,89084,784,784,PR_FS,0,,2010-09-20 16:00,2010-10-11 08:00
288,78541,89086,89085,784,784,PR_FS,0,,2010-09-22 16:00,2010-10-13 08:00
289,78542,89088,89087,784,784,PR_FS,0,,2010-10-25 16:00,2010-11-27 08:00
290,78543,89089,89088,784,784,PR_FS,0,,2010-10-27 16:00,2010-11-29 08:00
291,78544,89093,89092,784,784,PR_FS,0,,2010-10-13 16:00,2010-11-03 08:00
292,78545,89095,89094,784,784,PR_FS,0,,2010-11-01 16:00,2010-11-27 08:00
293,78546,89098,89093,784,784,PR_SS,32,,2010-10-18 16:00,2010-10-25 08:00
294,78547,89099,89095,784,784,PR_SS,24,,2010-11-04 16:00,2010-11-21 08:00
295,78548,89080,89103,784,784,PR_FS,16,,2010-08-11 16:00,2010-08-30 08:00
296,78549,89104,89101,784,784,PR_FS,0,,2010-12-08 16:00,2010-12-28 16:00
297,78550,89103,89105,784,784,PR_FS,344,,2010-08-09 16:00,2010-07-11 08:00
298,78551,89092,89106,784,784,PR_FS,0,,2010-10-06 16:00,2010-10-27 08:00
299,78552,89094,89107,784,784,PR_FS,16,,2010-10-27 16:00,2010-11-20 08:00
300,78553,89106,89091,784,784,PR_FS,0,,2010-10-05 16:00,2010-10-26 08:00
