,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
99,213167,162683,162689,775,775,PR_FS,0,,2011-05-15 16:00,2011-07-06 08:00
100,213168,162682,162690,775,775,PR_FS,0,,2011-05-15 16:00,2011-07-06 08:00
101,213169,162730,162658,775,775,PR_FS,0,,2010-08-30 16:00,2011-03-01 08:00
102,213170,162733,162635,775,775,PR_FS,0,,2010-03-28 16:00,2010-03-29 08:00
103,213171,162637,162733,775,775,PR_FS,0,,2010-03-29 16:00,2010-03-30 08:00
104,213172,162728,162719,775,775,PR_FS,0,,2010-08-07 16:00,2011-02-06 08:00
105,213173,162694,162732,775,775,PR_FF,0,,2011-04-03 08:00,2011-07-12 16:00
106,213174,162716,162732,775,775,PR_FS,0,,2011-05-07 16:00,2011-06-26 08:00
107,213175,162703,162686,775,775,PR_FS,0,,2011-06-12 16:00,2011-06-13 08:00
108,213176,162704,162716,775,775,PR_FS,0,,2011-05-24 16:00,2011-07-13 08:00
109,213177,162704,162694,775,775,PR_FS,0,,2011-05-07 16:00,2011-07-13 08:00
110,213178,162704,162708,775,775,PR_FS,0,,2011-05-07 16:00,2011-07-13 08:00
111,213179,162704,162699,775,775,PR_FS,0,,2010-03-13 16:00,2011-07-13 08:00
112,213180,162706,162705,775,775,PR_FF,0,,2011-06-25 08:00,2011-07-17 16:00
113,213181,162711,162705,775,775,PR_FF,0,,2011-06-30 08:00,2011-07-17 16:00
114,213182,162674,162675,775,775,PR_FS,0,,2010-12-29 16:00,2011-04-24 08:00
115,213183,162676,162724,775,775,PR_FS,0,,2011-03-17 16:00,2011-03-19 08:00
116,213184,162676,162666,775,775,PR_FS,0,,2011-02-26 16:00,2011-03-19 08:00
117,213185,162677,162666,775,775,PR_FS,0,,2011-02-26 16:00,2011-04-11 08:00
118,213186,162677,162724,775,775,PR_FS,0,,2011-03-17 16:00,2011-04-11 08:00
119,213187,162678,162724,775,775,PR_FS,0,,2011-03-17 16:00,2011-04-11 08:00
120,213188,162678,162666,775,775,PR_FS,0,,2011-02-26 16:00,2011-04-11 08:00
121,213189,162678,162668,775,775,PR_FS,0,,2011-03-09 16:00,2011-04-11 08:00
122,213190,162676,162668,775,775,PR_FS,0,,2011-03-09 16:00,2011-03-19 08:00
123,213191,162677,162668,775,775,PR_FS,0,,2011-03-09 16:00,2011-04-11 08:00
124,213192,162712,162703,775,775,PR_FS,0,,2011-07-17 16:00,2011-07-17 16:00
125,213193,162712,162704,775,775,PR_FS,0,,2011-05-29 16:00,2011-07-17 16:00
126,213194,162712,162706,775,775,PR_FS,0,,2011-07-11 16:00,2011-07-17 16:00
127,213195,162712,162707,775,775,PR_FS,0,,2011-06-11 16:00,2011-07-17 16:00
128,213196,162712,162711,775,775,PR_FS,0,,2011-07-11 16:00,2011-07-17 16:00
129,213197,162680,162685,775,775,PR_FS,0,,2011-03-02 16:00,2011-07-06 08:00
130,213198,162681,162684,775,775,PR_FS,0,,2011-06-12 16:00,2011-07-06 08:00
131,213199,162695,162696,775,775,PR_FS,0,,2011-03-02 16:00,2011-07-06 08:00
132,213200,162683,162686,775,775,PR_FS,0,,2011-06-12 16:00,2011-07-06 08:00
133,213201,162682,162673,775,775,PR_FS,0,,2011-06-12 16:00,2011-07-06 08:00
134,213202,162712,162672,775,775,PR_FS,0,,2011-03-14 16:00,2011-07-17 16:00
135,213203,162712,162680,775,775,PR_FS,0,,2011-03-14 16:00,2011-07-17 16:00
136,213204,162712,162681,775,775,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
137,213205,162712,162695,775,775,PR_FS,0,,2011-03-14 16:00,2011-07-17 16:00
138,213206,162712,162683,775,775,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
139,213207,162712,162682,775,775,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
140,213208,162673,162690,775,775,PR_FS,0,,2011-05-15 16:00,2011-06-08 08:00
141,213209,162686,162689,775,775,PR_FS,0,,2011-05-15 16:00,2011-05-16 08:00
142,213210,162700,162674,775,775,PR_FS,0,,2011-01-10 16:00,2011-05-05 08:00
143,213211,162663,162727,775,775,PR_FS,0,,2011-01-18 16:00,2011-01-24 08:00
144,213212,162731,162683,775,775,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
145,213213,162712,162731,775,775,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
146,213214,162736,162735,775,775,PR_FS,0,,2010-03-01 16:00,2010-03-02 08:00
147,213215,162737,162746,775,775,PR_FS,0,,2010-03-15 16:00,2010-03-16 08:00
148,213216,162742,162734,775,775,PR_FS,0,,2010-02-25 16:00,2010-02-27 08:00
149,213217,162735,162742,775,775,PR_FS,0,,2010-02-27 16:00,2010-02-28 08:00
150,213218,162772,162736,775,775,PR_FS,0,,2010-03-09 16:00,2010-03-10 08:00
151,213219,162746,162772,775,775,PR_FS,0,,2010-03-10 16:00,2010-03-11 08:00
152,213220,162741,162743,775,775,PR_FS,0,,2010-05-18 16:00,2010-05-19 08:00
153,213221,162738,162744,775,775,PR_FS,0,,2010-06-17 16:00,2010-06-19 08:00
154,213222,162740,162739,775,775,PR_FS,0,,2010-04-08 16:00,2010-04-10 08:00
155,213223,162743,162740,775,775,PR_FS,0,,2010-04-13 16:00,2010-04-14 08:00
156,213224,162745,162741,775,775,PR_FS,0,,2010-06-02 16:00,2010-06-03 08:00
157,213225,162747,162738,775,775,PR_FS,0,,2010-06-20 16:00,2010-06-21 08:00
158,213226,162744,162745,775,775,PR_FS,0,,2010-06-05 16:00,2010-06-06 08:00
159,213227,162749,162748,775,775,PR_FS,0,,2010-07-24 16:00,2010-07-25 08:00
160,213228,162750,162749,775,775,PR_FS,0,,2010-08-02 16:00,2010-08-03 08:00
161,213229,162751,162750,775,775,PR_FS,0,,2010-08-26 16:00,2010-08-28 08:00
162,213230,162752,162751,775,775,PR_FS,0,,2010-09-05 16:00,2010-09-06 08:00
163,213231,162754,162753,775,775,PR_FS,0,,2010-10-09 16:00,2010-10-10 08:00
164,213232,162755,162754,775,775,PR_FS,0,,2010-11-02 16:00,2010-11-03 08:00
165,213233,162756,162755,775,775,PR_FS,0,,2010-11-11 16:00,2010-11-13 08:00
166,213234,162757,162756,775,775,PR_FS,0,,2010-12-06 16:00,2010-12-07 08:00
167,213235,162759,162758,775,775,PR_FS,0,,2011-01-13 16:00,2011-01-19 08:00
168,213236,162753,162752,775,775,PR_FS,0,,2010-09-29 16:00,2010-09-30 08:00
169,213237,162773,162757,775,775,PR_FS,0,,2010-12-15 16:00,2010-12-16 08:00
170,213238,162758,162773,775,775,PR_FS,0,,2011-01-09 16:00,2011-01-15 08:00
171,213239,162748,162747,775,775,PR_FS,0,,2010-06-29 16:00,2010-06-30 08:00
172,213240,162770,162768,775,775,PR_FS,0,,2011-02-26 16:00,2011-03-07 08:00
173,213241,162769,162767,775,775,PR_FS,0,,2010-11-16 16:00,2011-03-20 08:00
174,213242,162812,162767,775,775,PR_FS,0,,2010-11-16 16:00,2011-03-12 08:00
175,213243,162761,162820,775,775,PR_FS,0,,2010-09-09 16:00,2011-02-06 08:00
176,213244,162764,162819,775,775,PR_FS,0,,2010-12-20 16:00,2011-01-24 08:00
177,213245,162762,162823,775,775,PR_FS,0,,2010-10-13 16:00,2011-02-06 08:00
178,213246,162763,162822,775,775,PR_FS,0,,2010-11-16 16:00,2011-01-24 08:00
179,213247,162765,162824,775,775,PR_FS,0,,2011-01-23 16:00,2011-01-24 08:00
180,213248,162766,162825,775,775,PR_FS,0,,2011-02-01 16:00,2011-03-10 08:00
181,213249,162799,162769,775,775,PR_FS,0,,2010-11-28 16:00,2011-04-11 08:00
182,213250,162777,162769,775,775,PR_FS,0,,2010-11-28 16:00,2011-03-31 08:00
183,213251,162781,162769,775,775,PR_FS,0,,2010-11-28 16:00,2011-04-11 08:00
184,213252,162777,162812,775,775,PR_FS,0,,2010-12-06 16:00,2011-03-31 08:00
185,213253,162781,162812,775,775,PR_FS,0,,2010-12-06 16:00,2011-04-11 08:00
186,213254,162799,162812,775,775,PR_FS,0,,2010-12-06 16:00,2011-04-11 08:00
187,213255,162804,162811,775,775,PR_FS,0,,2011-04-26 16:00,2011-07-02 08:00
188,213256,162811,162803,775,775,PR_FS,0,,2011-04-18 16:00,2011-06-23 08:00
189,213257,162803,162778,775,775,PR_FS,0,,2011-04-10 16:00,2011-06-15 08:00
190,213258,162802,162777,775,775,PR_FS,0,,2010-12-29 16:00,2011-05-05 08:00
191,213259,162789,162802,775,775,PR_FS,0,,2011-02-02 16:00,2011-05-29 08:00
192,213260,162760,162821,775,775,PR_FS,0,,2010-08-07 16:00,2011-02-06 08:00
193,213261,162767,162760,775,775,PR_FS,0,,2010-08-30 16:00,2011-03-01 08:00
194,213262,162774,162789,775,775,PR_FS,0,,2011-03-02 16:00,2011-07-06 08:00
195,213263,162818,162789,775,775,PR_FS,0,,2011-03-02 16:00,2011-06-26 08:00
196,213264,162734,162827,775,775,PR_FS,0,,2010-02-18 08:00,2010-02-18 08:00
197,213265,162771,162738,775,775,PR_FS,0,,2010-06-20 16:00,2010-06-29 16:00
198,213266,162748,162828,775,775,PR_FS,0,,2010-06-21 08:00,2010-06-30 08:00
199,213267,162829,162759,775,775,PR_FS,0,,2011-01-18 16:00,2011-01-23 16:00
200,213268,162760,162830,775,775,PR_FS,0,,2010-08-08 08:00,2011-02-06 08:00
201,213269,162831,162766,775,775,PR_FS,0,,2011-02-08 16:00,2011-03-16 16:00
202,213270,162828,162771,775,775,PR_FS,0,,2010-06-20 16:00,2010-06-30 08:00
203,213271,162821,162748,775,775,PR_FS,0,,2010-07-24 16:00,2011-01-23 08:00
204,213272,162820,162750,775,775,PR_FS,0,,2010-08-26 16:00,2011-01-23 08:00
205,213273,162823,162752,775,775,PR_FS,0,,2010-09-29 16:00,2011-01-23 08:00
206,213274,162822,162754,775,775,PR_FS,0,,2010-11-02 16:00,2011-01-10 08:00
207,213275,162819,162756,775,775,PR_FS,0,,2010-12-06 16:00,2011-01-10 08:00
208,213276,162824,162773,775,775,PR_FS,0,,2011-01-09 16:00,2011-01-10 08:00
209,213277,162825,162759,775,775,PR_FS,0,,2011-01-18 16:00,2011-02-24 08:00
210,213278,162795,162799,775,775,PR_FS,0,,2010-12-29 16:00,2011-05-04 08:00
211,213279,162790,162795,775,775,PR_FS,0,,2011-01-10 16:00,2011-05-16 08:00
212,213280,162787,162790,775,775,PR_FS,0,,2011-02-02 16:00,2011-06-08 08:00
213,213281,162800,162781,775,775,PR_FS,0,,2010-12-29 16:00,2011-05-04 08:00
214,213282,162794,162800,775,775,PR_FS,0,,2011-01-10 16:00,2011-05-16 08:00
215,213283,162797,162794,775,775,PR_FS,0,,2011-02-02 16:00,2011-07-06 08:00
216,213284,162790,162799,775,775,PR_FS,0,,2010-12-29 16:00,2011-05-16 08:00
217,213285,162793,162779,775,775,PR_FS,0,,2011-04-10 16:00,2011-05-16 08:00
218,213286,162794,162781,775,775,PR_FS,0,,2010-12-29 16:00,2011-05-16 08:00
219,213287,162791,162778,775,775,PR_FS,0,,2011-04-10 16:00,2011-04-23 08:00
220,213288,162791,162817,775,775,PR_FS,0,,2011-04-21 16:00,2011-04-23 08:00
221,213289,162792,162780,775,775,PR_FS,0,,2011-04-10 16:00,2011-05-16 08:00
222,213290,162792,162816,775,775,PR_FS,0,,2011-04-21 16:00,2011-05-16 08:00
223,213291,162793,162815,775,775,PR_FS,0,,2011-04-21 16:00,2011-05-16 08:00
224,213292,162786,162793,775,775,PR_FS,0,,2011-05-15 16:00,2011-06-08 08:00
225,213293,162798,162794,775,775,PR_FS,0,,2011-02-02 16:00,2011-06-08 08:00
226,213294,162826,162768,775,775,PR_FS,0,,2011-02-26 16:00,2011-02-27 08:00
227,213295,162768,162763,775,775,PR_FS,0,,2010-12-09 16:00,2011-02-16 08:00
228,213296,162767,162761,775,775,PR_FS,0,,2010-10-03 16:00,2011-03-01 08:00
229,213297,162768,162764,775,775,PR_FS,0,,2011-01-12 16:00,2011-02-16 08:00
230,213298,162768,162765,775,775,PR_FS,0,,2011-02-15 16:00,2011-02-16 08:00
231,213299,162767,162762,775,775,PR_FS,0,,2010-11-06 16:00,2011-03-01 08:00
232,213300,162815,162779,775,775,PR_FS,0,,2011-04-10 16:00,2011-05-04 08:00
233,213301,162817,162778,775,775,PR_FS,0,,2011-04-10 16:00,2011-04-11 08:00
234,213302,162816,162780,775,775,PR_FS,0,,2011-04-10 16:00,2011-05-04 08:00
235,213303,162807,162788,775,775,PR_FS,0,,2011-06-12 16:00,2011-06-19 08:00
236,213304,162814,162804,775,775,PR_FS,0,,2011-05-12 16:00,2011-07-17 16:00
237,213305,162767,162832,775,775,PR_FS,0,,2010-08-31 08:00,2011-03-01 08:00
238,213306,162809,162766,775,775,PR_FS,0,,2011-02-08 16:00,2011-06-13 08:00
239,213307,162834,162831,775,775,PR_FS,0,,2011-02-08 16:00,2011-03-17 08:00
240,213308,162810,162834,775,775,PR_FF,0,,2011-04-13 08:00,2011-06-12 16:00
241,213309,162809,162810,775,775,PR_FS,0,,2011-05-07 16:00,2011-06-13 08:00
242,213310,162774,162802,775,775,PR_FS,0,,2011-02-02 16:00,2011-07-06 08:00
243,213311,162782,162790,775,775,PR_FS,0,,2011-02-02 16:00,2011-07-06 08:00
244,213312,162783,162793,775,775,PR_FS,0,,2011-05-15 16:00,2011-07-06 08:00
245,213313,162785,162791,775,775,PR_FS,0,,2011-05-15 16:00,2011-07-06 08:00
246,213314,162784,162792,775,775,PR_FS,0,,2011-05-15 16:00,2011-07-06 08:00
247,213315,162832,162760,775,775,PR_FS,0,,2010-08-30 16:00,2011-03-01 08:00
248,213316,162835,162737,775,775,PR_FS,0,,2010-03-28 16:00,2010-03-29 08:00
249,213317,162739,162835,775,775,PR_FS,0,,2010-03-29 16:00,2010-03-30 08:00
250,213318,162830,162821,775,775,PR_FS,0,,2010-08-07 16:00,2011-02-06 08:00
251,213319,162796,162834,775,775,PR_FF,0,,2011-04-03 08:00,2011-07-12 16:00
252,213320,162818,162834,775,775,PR_FS,0,,2011-05-07 16:00,2011-06-26 08:00
253,213321,162805,162788,775,775,PR_FS,0,,2011-06-12 16:00,2011-06-13 08:00
254,213322,162806,162818,775,775,PR_FS,0,,2011-05-24 16:00,2011-07-13 08:00
255,213323,162806,162796,775,775,PR_FS,0,,2011-05-07 16:00,2011-07-13 08:00
256,213324,162806,162810,775,775,PR_FS,0,,2011-05-07 16:00,2011-07-13 08:00
257,213325,162806,162801,775,775,PR_FS,0,,2010-03-13 16:00,2011-07-13 08:00
258,213326,162808,162807,775,775,PR_FF,0,,2011-06-25 08:00,2011-07-17 16:00
259,213327,162813,162807,775,775,PR_FF,0,,2011-06-30 08:00,2011-07-17 16:00
260,213328,162776,162777,775,775,PR_FS,0,,2010-12-29 16:00,2011-04-24 08:00
261,213329,162778,162826,775,775,PR_FS,0,,2011-03-17 16:00,2011-03-19 08:00
262,213330,162778,162768,775,775,PR_FS,0,,2011-02-26 16:00,2011-03-19 08:00
263,213331,162779,162768,775,775,PR_FS,0,,2011-02-26 16:00,2011-04-11 08:00
264,213332,162779,162826,775,775,PR_FS,0,,2011-03-17 16:00,2011-04-11 08:00
265,213333,162780,162826,775,775,PR_FS,0,,2011-03-17 16:00,2011-04-11 08:00
266,213334,162780,162768,775,775,PR_FS,0,,2011-02-26 16:00,2011-04-11 08:00
267,213335,162780,162770,775,775,PR_FS,0,,2011-03-09 16:00,2011-04-11 08:00
268,213336,162778,162770,775,775,PR_FS,0,,2011-03-09 16:00,2011-03-19 08:00
269,213337,162779,162770,775,775,PR_FS,0,,2011-03-09 16:00,2011-04-11 08:00
270,213338,162814,162805,775,775,PR_FS,0,,2011-07-17 16:00,2011-07-17 16:00
271,213339,162814,162806,775,775,PR_FS,0,,2011-05-29 16:00,2011-07-17 16:00
272,213340,162814,162808,775,775,PR_FS,0,,2011-07-11 16:00,2011-07-17 16:00
273,213341,162814,162809,775,775,PR_FS,0,,2011-06-11 16:00,2011-07-17 16:00
274,213342,162814,162813,775,775,PR_FS,0,,2011-07-11 16:00,2011-07-17 16:00
275,213343,162782,162787,775,775,PR_FS,0,,2011-03-02 16:00,2011-07-06 08:00
276,213344,162783,162786,775,775,PR_FS,0,,2011-06-12 16:00,2011-07-06 08:00
277,213345,162797,162798,775,775,PR_FS,0,,2011-03-02 16:00,2011-07-06 08:00
278,213346,162785,162788,775,775,PR_FS,0,,2011-06-12 16:00,2011-07-06 08:00
279,213347,162784,162775,775,775,PR_FS,0,,2011-06-12 16:00,2011-07-06 08:00
280,213348,162814,162774,775,775,PR_FS,0,,2011-03-14 16:00,2011-07-17 16:00
281,213349,162814,162782,775,775,PR_FS,0,,2011-03-14 16:00,2011-07-17 16:00
282,213350,162814,162783,775,775,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
283,213351,162814,162797,775,775,PR_FS,0,,2011-03-14 16:00,2011-07-17 16:00
284,213352,162814,162785,775,775,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
285,213353,162814,162784,775,775,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
286,213354,162775,162792,775,775,PR_FS,0,,2011-05-15 16:00,2011-06-08 08:00
287,213355,162788,162791,775,775,PR_FS,0,,2011-05-15 16:00,2011-05-16 08:00
288,213356,162802,162776,775,775,PR_FS,0,,2011-01-10 16:00,2011-05-05 08:00
289,213357,162765,162829,775,775,PR_FS,0,,2011-01-18 16:00,2011-01-24 08:00
290,213358,162833,162785,775,775,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
291,213359,162814,162833,775,775,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
292,213360,162838,162837,775,775,PR_FS,0,,2010-03-01 16:00,2010-03-02 08:00
293,213361,162839,162848,775,775,PR_FS,0,,2010-03-15 16:00,2010-03-16 08:00
294,213362,162844,162836,775,775,PR_FS,0,,2010-02-25 16:00,2010-02-27 08:00
295,213363,162837,162844,775,775,PR_FS,0,,2010-02-27 16:00,2010-02-28 08:00
296,213364,162874,162838,775,775,PR_FS,0,,2010-03-09 16:00,2010-03-10 08:00
297,213365,162848,162874,775,775,PR_FS,0,,2010-03-10 16:00,2010-03-11 08:00
298,213366,162843,162845,775,775,PR_FS,0,,2010-05-18 16:00,2010-05-19 08:00
299,213367,162840,162846,775,775,PR_FS,0,,2010-06-17 16:00,2010-06-19 08:00
300,213368,162842,162841,775,775,PR_FS,0,,2010-04-08 16:00,2010-04-10 08:00
