,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
64,80646,90542,90536,793,793,PR_FS,0,,2010-07-05 16:00,2010-07-06 08:00
65,80647,90543,90542,793,793,PR_SS,16,,2010-07-07 16:00,2010-06-06 08:00
66,80649,90543,90537,793,793,PR_FS,0,,2010-07-05 16:00,2010-07-08 08:00
67,80650,90545,90544,793,793,PR_FS,-88,,2010-07-25 08:00,2010-08-05 16:00
68,80651,90546,90545,793,793,PR_SS,16,,2010-07-26 16:00,2010-06-28 08:00
69,80652,90547,90545,793,793,PR_SS,40,,2010-07-29 16:00,2010-06-29 08:00
70,80653,90547,90546,793,793,PR_SS,32,,2010-07-31 16:00,2010-07-04 08:00
71,80654,90546,90539,793,793,PR_FS,0,,2010-07-25 16:00,2010-07-27 08:00
72,80655,90548,90540,793,793,PR_FS,0,,2010-08-01 16:00,2010-08-07 08:00
73,80656,90548,90547,793,793,PR_FS,-104,,2010-08-07 08:00,2010-08-21 16:00
74,80657,90549,90548,793,793,PR_SS,48,,2010-08-12 16:00,2010-06-16 08:00
75,80658,90550,90549,793,793,PR_SF,304,,2010-09-27 16:00,2010-06-28 08:00
76,80660,90553,90547,793,793,PR_FS,-112,,2010-08-05 08:00,2010-09-12 16:00
77,80661,90552,90547,793,793,PR_FS,-120,,2010-08-04 08:00,2010-09-16 16:00
78,80662,90554,90553,793,793,PR_FS,-104,,2010-08-14 08:00,2010-09-19 16:00
79,80663,90515,90551,793,793,PR_FS,32,,2010-10-05 16:00,2010-10-02 08:00
80,80664,90555,90524,793,793,PR_FS,8,,2010-07-15 16:00,2010-07-15 08:00
81,80665,90556,90525,793,793,PR_FS,0,,2010-07-14 16:00,2010-07-19 08:00
82,80666,90556,90555,793,793,PR_SS,16,,2010-07-18 16:00,2010-06-23 08:00
83,80667,90557,90556,793,793,PR_SF,40,,2010-07-24 16:00,2010-06-26 08:00
84,80670,90559,90558,793,793,PR_SS,24,,2010-07-29 16:00,2010-07-26 08:00
85,80671,90560,90559,793,793,PR_SS,16,,2010-08-01 16:00,2010-07-13 08:00
86,80672,90561,90559,793,793,PR_SS,64,,2010-08-08 16:00,2010-07-15 08:00
87,80673,90561,90560,793,793,PR_SS,64,,2010-08-10 16:00,2010-07-19 08:00
88,80674,90562,90561,793,793,PR_SS,56,,2010-08-18 16:00,2010-08-04 08:00
89,80675,90562,90528,793,793,PR_FS,0,,2010-08-08 16:00,2010-08-19 08:00
90,80676,90563,90529,793,793,PR_FS,0,,2010-08-18 16:00,2010-08-26 08:00
91,80677,90563,90562,793,793,PR_SS,48,,2010-08-25 16:00,2010-07-24 08:00
92,80680,90565,90564,793,793,PR_FS,8,,2010-08-29 16:00,2010-09-21 08:00
93,80681,90564,90563,793,793,PR_SF,16,,2010-08-28 16:00,2010-08-23 08:00
94,80682,90566,90561,793,793,PR_SS,8,,2010-08-11 16:00,2010-08-26 08:00
95,80683,90567,90561,793,793,PR_SS,16,,2010-08-12 16:00,2010-09-22 08:00
96,80684,90568,90566,793,793,PR_SS,40,,2010-08-17 16:00,2010-08-28 08:00
97,80685,90513,90565,793,793,PR_FS,56,,2010-09-07 16:00,2010-09-23 08:00
98,80686,90513,90512,793,793,PR_FS,0,,2010-09-07 16:00,2010-10-02 08:00
99,80687,90514,90552,793,793,PR_FS,0,,2010-08-26 16:00,2010-09-23 08:00
100,80688,90514,90554,793,793,PR_FS,0,,2010-08-31 16:00,2010-09-23 08:00
101,80689,90512,90566,793,793,PR_FS,0,,2010-08-18 16:00,2010-09-18 08:00
102,80690,90512,90568,793,793,PR_FS,0,,2010-08-24 16:00,2010-09-18 08:00
103,80691,90549,90541,793,793,PR_FS,0,,2010-08-08 16:00,2010-08-14 08:00
104,80692,90570,90543,793,793,PR_SF,80,,2010-07-19 16:00,2010-06-14 08:00
105,80693,90571,90543,793,793,PR_SF,192,,2010-08-04 16:00,2010-06-10 08:00
106,80694,90569,90543,793,793,PR_SF,104,,2010-07-22 16:00,2010-06-10 08:00
107,80698,90572,90556,793,793,PR_SF,96,,2010-08-01 16:00,2010-08-28 08:00
108,80699,90573,90556,793,793,PR_SF,152,,2010-08-09 16:00,2010-08-21 08:00
109,80703,90574,90563,793,793,PR_SF,96,,2010-09-08 16:00,2010-08-19 08:00
110,80705,90575,90563,793,793,PR_SF,168,,2010-09-20 16:00,2010-08-01 08:00
111,80707,90576,90549,793,793,PR_SF,56,,2010-08-21 16:00,2010-08-08 08:00
112,80708,90577,90549,793,793,PR_SF,32,,2010-08-17 16:00,2010-08-12 08:00
113,80719,90579,90569,793,793,PR_FS,0,,2010-07-22 16:00,2010-07-24 08:00
114,80720,90578,90570,793,793,PR_FS,0,,2010-07-19 16:00,2010-07-24 08:00
115,80721,90544,90571,793,793,PR_FS,0,,2010-08-04 16:00,2010-08-05 08:00
116,80722,90545,90579,793,793,PR_FS,0,,2010-07-24 16:00,2010-07-25 08:00
117,80723,90545,90578,793,793,PR_FS,0,,2010-07-20 16:00,2010-07-25 08:00
118,80724,90581,90577,793,793,PR_FS,8,,2010-08-18 16:00,2010-10-04 08:00
119,80725,90582,90576,793,793,PR_FS,16,,2010-08-23 16:00,2010-10-03 08:00
120,80726,90551,90550,793,793,PR_FS,16,,2010-09-29 16:00,2010-09-28 08:00
121,80727,90583,90572,793,793,PR_FS,16,,2010-08-03 16:00,2010-10-05 08:00
122,80728,90584,90573,793,793,PR_FS,8,,2010-08-10 16:00,2010-10-06 08:00
123,80730,90558,90557,793,793,PR_FS,16,,2010-07-26 16:00,2010-07-25 08:00
124,80739,90515,90581,793,793,PR_FS,0,,2010-08-19 16:00,2010-10-06 08:00
125,80740,90515,90582,793,793,PR_FS,0,,2010-08-24 16:00,2010-10-06 08:00
126,80741,90585,90574,793,793,PR_FS,8,,2010-09-11 16:00,2010-09-29 08:00
127,80742,90586,90575,793,793,PR_FS,8,,2010-09-21 16:00,2010-09-21 08:00
128,80743,90513,90586,793,793,PR_FS,56,,2010-09-30 16:00,2010-09-23 08:00
129,80744,90513,90585,793,793,PR_FS,0,,2010-09-12 16:00,2010-10-02 08:00
130,80748,90587,90508,793,793,PR_FS,0,,2010-10-03 16:00,2010-10-04 08:00
131,80749,90495,90587,793,793,PR_FS,0,,2010-10-07 16:00,2010-10-07 16:00
