,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user
0,108008,1000,11045,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_010, ,,8,0,64,0,80,80,64,522,0,522,,,,2008-04-30 08:00,2008-05-08 16:00,,2008-04-29 08:00,2008-05-07 16:00,2008-04-29 08:00,2008-05-07 16:00,2008-04-29 08:00,2008-05-07 16:00,,2008-04-30 08:00,2008-05-08 16:00,,PT_Normal,,,,,CC+B2dXdQkKLaPky0m8atQ,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
1,108009,1000,11045,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_020, ,,248,0,144,0,0,0,144,0,0,0,,,,2008-06-14 08:00,2008-07-03 16:00,,2008-05-08 08:00,2008-05-28 16:00,2008-05-08 08:00,2008-05-28 16:00,2008-05-08 08:00,2008-05-28 16:00,,2008-06-14 08:00,2008-07-03 16:00,,PT_Normal,,,,,LR2cPL9Qo0WeDzqkFMC6GQ,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
2,108010,1000,11042,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_030,   10 ,,248,0,16,0,0,0,16,23,0,23,,,,2008-07-05 08:00,2008-07-06 16:00,,2008-05-29 08:00,2008-05-31 16:00,2008-05-29 08:00,2008-05-31 16:00,2008-05-29 08:00,2008-05-31 16:00,,2008-07-05 08:00,2008-07-06 16:00,,PT_Normal,,,,,MFc2yqBb20uqjKHJg69IXA,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
3,108011,1000,11042,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_040,  ,,248,0,40,0,96,96,40,37.9,0,37.9,,,,2008-07-07 08:00,2008-07-12 16:00,,2008-06-01 08:00,2008-06-05 16:00,2008-06-01 08:00,2008-06-05 16:00,2008-06-01 08:00,2008-06-05 16:00,,2008-07-07 08:00,2008-07-12 16:00,,PT_Normal,,,,,+6S50CIVW0esRDJ2msAwLw,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
4,108012,1000,11045,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_050,   ,,248,0,24,0,24,24,24,24,0,24,,,,2008-07-13 08:00,2008-07-15 16:00,,2008-06-07 08:00,2008-06-09 16:00,2008-06-07 08:00,2008-06-09 16:00,2008-06-07 08:00,2008-06-09 16:00,,2008-07-13 08:00,2008-07-15 16:00,,PT_Normal,,,,,sRVbyh4aUEqcqLTEDByvEw,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
5,108013,1000,11042,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_060,    ,,248,0,80,0,264,264,80,3.92,0,3.92,,,,2008-07-16 08:00,2008-07-27 16:00,,2008-06-10 08:00,2008-06-21 16:00,2008-06-10 08:00,2008-06-21 16:00,2008-06-10 08:00,2008-06-21 16:00,,2008-07-16 08:00,2008-07-27 16:00,,PT_Normal,,,,,D4j5ziEpCUOQYtjoYjdJug,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
6,108014,1000,11049,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_070,   ,,248,0,96,0,208,208,96,1.08,0,1.08,,,,2008-07-28 08:00,2008-08-10 16:00,,2008-06-22 08:00,2008-07-05 16:00,2008-06-22 08:00,2008-07-05 16:00,2008-06-22 08:00,2008-07-05 16:00,,2008-07-28 08:00,2008-08-10 16:00,,PT_Normal,,,,,VSnGz9N+/EubZb7SKbddOQ,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
7,108015,1000,11043,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_080,  ,,248,0,48,0,144,144,48,0,0,0,,,,2008-08-11 08:00,2008-08-17 16:00,,2008-07-06 08:00,2008-07-12 16:00,2008-07-06 08:00,2008-07-12 16:00,2008-07-06 08:00,2008-07-12 16:00,,2008-08-11 08:00,2008-08-17 16:00,,PT_Normal,,,,,97z90FPNL0SmF9HC379n5A,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
8,108016,1000,11044,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_090,   ,,248,0,16,0,48,48,16,0,0,0,,,,2008-08-18 08:00,2008-08-19 16:00,,2008-07-13 08:00,2008-07-14 16:00,2008-07-13 08:00,2008-07-14 16:00,2008-07-13 08:00,2008-07-14 16:00,,2008-08-18 08:00,2008-08-19 16:00,,PT_Normal,,,,,+3JvitHFc06bexfBGrhnRg,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
9,108017,1000,11045,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_100,    ,,248,0,80,0,0,0,80,0,0,0,,,,2008-08-20 08:00,2008-08-31 16:00,,2008-07-15 08:00,2008-07-26 16:00,2008-07-15 08:00,2008-07-26 16:00,2008-07-15 08:00,2008-07-26 16:00,,2008-08-20 08:00,2008-08-31 16:00,,PT_Normal,,,,,fbeVv20Pp02s9YCnLvjjLg,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
10,108018,1000,11044,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_110,  ,,248,0,8,0,0,0,8,0,0,0,,,,2008-09-01 08:00,2008-09-01 16:00,,2008-07-27 08:00,2008-07-27 16:00,2008-07-27 08:00,2008-07-27 16:00,2008-07-27 08:00,2008-07-27 16:00,,2008-09-01 08:00,2008-09-01 16:00,,PT_Normal,,,,,9vWuHyF7HEGZsApD9sH8wg,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
11,108019,1000,11042,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_120,   15,,248,0,16,0,32,32,16,0,0,0,,,,2008-09-02 08:00,2008-09-03 16:00,,2008-07-28 08:00,2008-07-29 16:00,2008-07-28 08:00,2008-07-29 16:00,2008-07-28 08:00,2008-07-29 16:00,,2008-09-02 08:00,2008-09-03 16:00,,PT_Normal,,,,,zj1s70XfZ0KHXm2LnENzdw,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
12,108020,1000,11049,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_130,   ,,248,0,120,0,336,336,120,6.92,0,6.92,,,,2008-09-06 08:00,2008-09-24 16:00,,2008-07-30 08:00,2008-08-16 16:00,2008-09-07 08:00,2008-09-27 16:00,2008-09-07 08:00,2008-09-27 16:00,,2008-09-06 08:00,2008-09-24 16:00,,PT_Normal,,,,,VYzSpc+nFEuwBlpg4+OE8w,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
13,108021,1000,11049,1325,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_140,  ,,416,0,120,0,32,32,120,0,0,0,,,,2008-10-08 08:00,2008-10-22 16:00,,2008-08-17 08:00,2008-08-31 16:00,2008-09-28 08:00,2008-10-12 16:00,2008-09-28 08:00,2008-10-12 16:00,,2008-10-08 08:00,2008-10-22 16:00,,PT_Normal,,,,,YQ/gzRoNvEmc1QOBpvsAwA,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
14,108022,1000,11049,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_150,   ,,248,0,96,0,0,0,96,1.1,0,1.1,,,,2008-09-29 08:00,2008-10-22 16:00,,2008-08-19 08:00,2008-09-01 16:00,2008-10-11 08:00,2008-10-23 16:00,2008-10-11 08:00,2008-10-23 16:00,,2008-09-29 08:00,2008-10-22 16:00,,PT_Normal,,,,,0yi8qzo2kEOrCaINSNgulg,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
15,108023,1000,11049,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_160,   ,,248,0,120,0,336,336,120,5,0,5,,,,2008-10-23 08:00,2008-11-09 16:00,,2008-09-02 08:00,2008-09-22 16:00,2008-10-25 08:00,2008-11-10 16:00,2008-10-25 08:00,2008-11-10 16:00,,2008-10-23 08:00,2008-11-09 16:00,,PT_Normal,,,,,C206IdicO0itR6czGdfBtw,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
16,108024,1000,11049,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_180,     8.25,,312,0,120,0,0,0,120,0,0,0,,,,2008-11-25 08:00,2008-12-18 16:00,,2008-10-11 08:00,2008-10-27 16:00,2008-11-26 08:00,2008-12-20 16:00,2008-11-26 08:00,2008-12-20 16:00,,2008-11-25 08:00,2008-12-18 16:00,,PT_Normal,,,,,fm1UPsDK5kSBC8muUXVtBQ,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
17,108025,1000,11049,1325,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_190,    ,,416,0,120,0,0,0,120,0,0,0,,,,2008-12-19 08:00,2009-01-02 16:00,,2008-10-28 08:00,2008-11-11 16:00,2008-12-21 08:00,2009-01-04 16:00,2008-12-21 08:00,2009-01-04 16:00,,2008-12-19 08:00,2009-01-02 16:00,,PT_Normal,,,,,UEwyGdKw7kGoHOjP8optJA,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
18,108026,1000,11049,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_200,   ,,488,184,40,0,0,0,40,0.34,0,0.34,,,,2008-12-28 08:00,2009-01-01 16:00,,2008-10-11 08:00,2008-10-15 16:00,2008-11-26 08:00,2008-12-01 16:00,2008-11-26 08:00,2008-12-01 16:00,,2008-12-28 08:00,2009-01-01 16:00,,PT_Normal,,,,,sCBv4wmeoka0atp8TlOngA,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
19,108027,1000,11049,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_210,  ,,304,0,56,0,0,0,56,3.38,0,3.38,,,,2009-01-03 08:00,2009-01-10 16:00,,2008-11-12 08:00,2008-11-19 16:00,2009-01-05 08:00,2009-01-12 16:00,2009-01-05 08:00,2009-01-12 16:00,,2009-01-03 08:00,2009-01-10 16:00,,PT_Normal,,,,,YgAihFGkxkuwPYBkJ30Sew,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
20,108028,1000,11049,1325,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_220,    ,,416,56,80,0,0,0,80,0,0,0,,,,2009-01-11 08:00,2009-01-20 16:00,,2008-11-20 08:00,2008-11-29 16:00,2009-01-13 08:00,2009-01-22 16:00,2009-01-13 08:00,2009-01-22 16:00,,2009-01-11 08:00,2009-01-20 16:00,,PT_Normal,,,,,QeB5EcFWokuFAi3tFyO08w,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
21,108029,1000,11050,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_230,   ,,736,352,48,0,224,224,48,0,0,0,,,,2009-01-13 08:00,2009-01-19 16:00,,2008-09-07 08:00,2008-09-14 16:00,2008-10-19 08:00,2008-10-25 16:00,2008-10-19 08:00,2008-10-25 16:00,,2009-01-13 08:00,2009-01-19 16:00,,PT_Normal,,,,,OYd27K/XDE2LguXF+y4qIQ,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
22,108030,1000,11050,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_240,   ,,384,72,48,0,224,224,48,0,0,0,,,,2009-01-20 08:00,2009-01-26 16:00,,2008-11-18 08:00,2008-11-24 16:00,2009-01-11 08:00,2009-01-17 16:00,2009-01-11 08:00,2009-01-17 16:00,,2009-01-20 08:00,2009-01-26 16:00,,PT_Normal,,,,,DqaDrCpbJE2L2Bcu2+7FaA,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
23,108031,1000,11050,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_250,   ,,312,0,24,0,48,48,24,0,0,0,,,,2009-01-27 08:00,2009-01-29 16:00,,2008-12-13 08:00,2008-12-15 16:00,2009-01-29 08:00,2009-02-01 16:00,2009-01-29 08:00,2009-02-01 16:00,,2009-01-27 08:00,2009-01-29 16:00,,PT_Normal,,,,,6ZdjuU3fYkee6tlE0N0teQ,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
24,108032,1000,11047,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_260,  ,,312,0,56,0,272,272,56,0,0,0,,,,2009-01-31 08:00,2009-02-07 16:00,,2008-12-16 08:00,2008-12-23 16:00,2009-02-02 08:00,2009-02-09 16:00,2009-02-02 08:00,2009-02-09 16:00,,2009-01-31 08:00,2009-02-07 16:00,,PT_Normal,,,,,psTdjhDQSECkxGzyfh7o+A,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
25,108033,1000,11046,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_270,  ,,568,0,40,0,16,16,40,0,0,0,,,,2009-04-11 08:00,2009-04-15 16:00,,2009-01-18 08:00,2009-01-22 16:00,2009-03-07 08:00,2009-03-11 16:00,2009-03-07 08:00,2009-03-11 16:00,,2009-04-11 08:00,2009-04-15 16:00,,PT_Normal,,,,,etGctFVVKES9L6XsjuDL7g,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
26,108034,1000,11051,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_280,   ,,312,0,168,0,0,0,168,0,0,0,,,,2009-03-04 08:00,2009-03-28 16:00,,2009-01-18 08:00,2009-02-10 16:00,2009-03-07 08:00,2009-03-30 16:00,2009-03-07 08:00,2009-03-30 16:00,,2009-03-04 08:00,2009-03-28 16:00,,PT_Normal,,,,,qGTgQl7UfUSil7QX5WKzKQ,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
27,108035,1000,11046,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_290,   ,,440,0,24,0,56,56,24,0,0,0,,,,2009-05-11 08:00,2009-05-13 16:00,,2009-03-08 08:00,2009-03-10 16:00,2009-04-25 08:00,2009-04-27 16:00,2009-04-25 08:00,2009-04-27 16:00,,2009-05-11 08:00,2009-05-13 16:00,,PT_Normal,,,,,CWpTsxPcO0CiiIHXUcqfuQ,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
28,108036,1000,11052,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_300,   ,,312,0,48,0,0,0,48,0,0,0,,,,2009-02-08 08:00,2009-02-14 16:00,,2008-12-24 08:00,2008-12-30 16:00,2009-02-10 08:00,2009-02-16 16:00,2009-02-10 08:00,2009-02-16 16:00,,2009-02-08 08:00,2009-02-14 16:00,,PT_Normal,,,,,2wcSC5F7VUuXr5Q+5BlVsw,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
29,108037,1000,11039,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_310,  ,,312,0,48,0,0,0,48,0,0,0,,,,2009-02-08 08:00,2009-02-14 16:00,,2008-12-24 08:00,2008-12-30 16:00,2009-02-10 08:00,2009-02-16 16:00,2009-02-10 08:00,2009-02-16 16:00,,2009-02-08 08:00,2009-02-14 16:00,,PT_Normal,,,,,bEw0ev9CmEGjD9eiWxpMWA,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
30,108038,1000,11039,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_320,  ,,696,184,32,0,0,0,32,0,0,0,,,,2009-04-29 08:00,2009-05-03 16:00,,2009-01-18 08:00,2009-01-21 16:00,2009-03-07 08:00,2009-03-10 16:00,2009-03-07 08:00,2009-03-10 16:00,,2009-04-29 08:00,2009-05-03 16:00,,PT_Normal,,,,,obz99HgL6kKfvC6igvXG9w,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
31,108039,1000,11038,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_330,  ,,568,0,40,0,0,0,40,0,0,0,,,,2009-04-16 08:00,2009-04-21 16:00,,2009-01-24 08:00,2009-01-28 16:00,2009-03-12 08:00,2009-03-17 16:00,2009-03-12 08:00,2009-03-17 16:00,,2009-04-16 08:00,2009-04-21 16:00,,PT_Normal,,,,,iJ4PZ8w1WkiSa3o4sq4ZGA,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
32,108040,1000,11046,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_340,  ,,440,0,16,0,0,0,16,0,0,0,,,,2009-05-14 08:00,2009-05-16 16:00,,2009-03-11 08:00,2009-03-12 16:00,2009-04-28 08:00,2009-04-29 16:00,2009-04-28 08:00,2009-04-29 16:00,,2009-05-14 08:00,2009-05-16 16:00,,PT_Normal,,,,,G9bQ0abx3UanppkKFsqr7w,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
33,108041,1000,11048,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_350, ,,440,128,24,0,0,0,24,0,0,0,,,,2009-05-17 08:00,2009-05-19 16:00,,2009-03-14 08:00,2009-03-16 16:00,2009-04-30 08:00,2009-05-03 16:00,2009-04-30 08:00,2009-05-03 16:00,,2009-05-17 08:00,2009-05-19 16:00,,PT_Normal,,,,,K/47eYLNfkOE3t4+wTGeEQ,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
34,108042,1000,11047,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_360,   ,,312,0,120,0,560,560,120,0,0,0,,,,2009-02-15 08:00,2009-03-03 16:00,,2008-12-31 08:00,2009-01-17 16:00,2009-02-17 08:00,2009-03-05 16:00,2009-02-17 08:00,2009-03-05 16:00,,2009-02-15 08:00,2009-03-03 16:00,,PT_Normal,,,,,QIwuaA0ZRE2a92oDFDni8A,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
35,108043,1000,11055,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_370,  ,,568,0,40,0,208,208,40,0,0,0,,,,2009-04-22 08:00,2009-04-27 16:00,,2009-01-29 08:00,2009-02-03 16:00,2009-03-18 08:00,2009-03-23 16:00,2009-03-18 08:00,2009-03-23 16:00,,2009-04-22 08:00,2009-04-27 16:00,,PT_Normal,,,,,KpGuw/lxtEuKb/VBCxohLw,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
36,108044,1000,11047,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_380, ,,312,0,168,0,592,592,168,0,0,0,,,,2009-03-29 08:00,2009-04-21 16:00,,2009-02-11 08:00,2009-03-07 16:00,2009-03-31 08:00,2009-04-23 16:00,2009-03-31 08:00,2009-04-23 16:00,,2009-03-29 08:00,2009-04-21 16:00,,PT_Normal,,,,,0Yh0OtoTrEerfA89W5KSOQ,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
37,108045,1000,11048,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_390,H.D.F.   ,,512,0,24,0,0,0,24,0,0,0,,,,2009-04-02 08:00,2009-04-05 16:00,,2009-01-18 08:00,2009-01-20 16:00,2009-03-07 08:00,2009-03-09 16:00,2009-03-07 08:00,2009-03-09 16:00,,2009-04-02 08:00,2009-04-05 16:00,,PT_Normal,,,,,+aWB1X1DfE+wwD/3JOEJiQ,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
38,108046,1000,11048,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_400, ,,512,0,64,0,160,160,64,0,0,0,,,,2009-04-06 08:00,2009-04-14 16:00,,2009-01-21 08:00,2009-01-29 16:00,2009-03-10 08:00,2009-03-18 16:00,2009-03-10 08:00,2009-03-18 16:00,,2009-04-06 08:00,2009-04-14 16:00,,PT_Normal,,,,,BwFPLXXhwUif+yH84ITbMQ,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
39,108047,1000,11054,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_410, ,,512,0,64,0,96,96,64,0,0,0,,,,2009-04-15 08:00,2009-04-23 16:00,,2009-01-31 08:00,2009-02-08 16:00,2009-03-19 08:00,2009-03-28 16:00,2009-03-19 08:00,2009-03-28 16:00,,2009-04-15 08:00,2009-04-23 16:00,,PT_Normal,,,,,xnJ4M4DZSEK0I5s7e4/gBw,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
40,108048,1000,11048,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_420,   ,,568,56,40,0,48,48,40,0,0,0,,,,2009-04-28 08:00,2009-05-03 16:00,,2009-02-04 08:00,2009-02-09 16:00,2009-03-24 08:00,2009-03-29 16:00,2009-03-24 08:00,2009-03-29 16:00,,2009-04-28 08:00,2009-05-03 16:00,,PT_Normal,,,,,P2WGqeVpjUOyJOx3Lg7grA,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
41,108049,1000,11048,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_430,  ,,584,72,24,0,32,32,24,0,0,0,,,,2009-04-30 08:00,2009-05-03 16:00,,2009-02-04 08:00,2009-02-07 16:00,2009-03-24 08:00,2009-03-26 16:00,2009-03-24 08:00,2009-03-26 16:00,,2009-04-30 08:00,2009-05-03 16:00,,PT_Normal,,,,,ID8i5rQ6EUi8MmMWWzDuFQ,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
42,108050,1000,11040,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_440, ,,512,0,64,0,0,0,64,0,0,0,,,,2009-04-25 08:00,2009-05-03 16:00,,2009-02-09 08:00,2009-02-17 16:00,2009-03-29 08:00,2009-04-06 16:00,2009-03-29 08:00,2009-04-06 16:00,,2009-04-25 08:00,2009-05-03 16:00,,PT_Normal,,,,,1lfMjgqWrkGMt6zIDYMs4g,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
43,108051,1000,11038,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_450,  ,,312,0,56,0,0,0,56,0,0,0,,,,2009-04-22 08:00,2009-04-29 16:00,,2009-03-08 08:00,2009-03-15 16:00,2009-04-25 08:00,2009-05-02 16:00,2009-04-25 08:00,2009-05-02 16:00,,2009-04-22 08:00,2009-04-29 16:00,,PT_Normal,,,,,etTcRBMu9ECynxs0+zoVkg,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
44,108052,1000,11051,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_460,   ,,512,0,56,0,400,400,56,0,0,0,,,,2009-05-04 08:00,2009-05-11 16:00,,2009-02-18 08:00,2009-02-25 16:00,2009-04-07 08:00,2009-04-14 16:00,2009-04-07 08:00,2009-04-14 16:00,,2009-05-04 08:00,2009-05-11 16:00,,PT_Normal,,,,,XxxAb4fdl0296FhEUIhp+Q,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
45,108053,1000,11055,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_470, ,,352,40,40,0,0,0,40,0,0,0,,,,2009-05-06 08:00,2009-05-11 16:00,,2009-03-16 08:00,2009-03-21 16:00,2009-05-03 08:00,2009-05-07 16:00,2009-05-03 08:00,2009-05-07 16:00,,2009-05-06 08:00,2009-05-11 16:00,,PT_Normal,,,,,kCWHeUCiCkiOxYhrXzQqhA,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
46,108054,1000,11053,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_480,  ,,512,200,56,0,0,0,56,0,0,0,,,,2009-05-12 08:00,2009-05-19 16:00,,2009-02-26 08:00,2009-03-05 16:00,2009-04-15 08:00,2009-04-22 16:00,2009-04-15 08:00,2009-04-22 16:00,,2009-05-12 08:00,2009-05-19 16:00,,PT_Normal,,,,,r8gCdUdmV0aiIm8pWawE3w,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
47,108055,1000,11041,1323,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_01_490,  ,,312,0,80,0,0,0,80,0,0,0,,,,2009-04-30 08:00,2009-05-11 16:00,,2009-03-16 08:00,2009-03-26 16:00,2009-05-03 08:00,2009-05-13 16:00,2009-05-03 08:00,2009-05-13 16:00,,2009-04-30 08:00,2009-05-11 16:00,,PT_Normal,,,,,3jEVkT3aiUKW7edLxALUPQ,,,,N,0,0,,,2011-09-29 09:26,2011-09-29 09:26,admin,admin
