,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
38,70523,82949,82943,764,764,PR_FS,80,,2010-10-17 16:00,2010-10-27 08:00
39,70524,82950,82944,764,764,PR_FS,64,,2010-10-30 16:00,2010-11-04 08:00
40,70525,82953,82925,764,764,PR_FS,8,,2010-10-11 16:00,2010-11-02 08:00
41,70526,82936,82953,764,764,PR_FS,0,,2010-10-13 16:00,2010-11-06 08:00
42,70527,82951,82936,764,764,PR_FS,0,,2010-10-23 16:00,2010-11-16 08:00
43,70528,82952,82951,764,764,PR_FS,0,,2010-11-03 16:00,2010-11-25 08:00
44,70529,82940,82952,764,764,PR_FS,0,,2010-11-13 16:00,2010-11-30 16:00
45,70530,82954,82949,764,764,PR_FS,0,,2010-10-23 16:00,2010-11-14 08:00
46,70531,82951,82954,764,764,PR_FS,0,,2010-10-25 16:00,2010-11-16 08:00
47,70532,82955,82950,764,764,PR_FS,0,,2010-11-04 16:00,2010-11-23 08:00
48,70533,82952,82955,764,764,PR_FS,0,,2010-11-07 16:00,2010-11-25 08:00
49,70534,82937,82950,764,764,PR_FS,0,,2010-11-04 16:00,2010-11-20 08:00
50,70535,82946,82939,764,764,PR_FS,0,,2010-07-20 08:00,2010-09-16 08:00
51,70536,82940,82945,764,764,PR_FS,0,,2010-11-14 16:00,2010-11-30 16:00
52,70537,82957,82956,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-29 15:36
53,70538,82958,82957,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-29 15:36
54,70539,82961,82960,764,764,PR_FS,0,,2010-08-01 08:24,2010-09-11 08:00
55,70540,82962,82961,764,764,PR_FS,0,,2010-08-03 08:24,2010-09-13 08:00
56,70541,82964,82963,764,764,PR_FS,0,,2010-09-07 08:24,2010-10-28 08:00
57,70542,82965,82964,764,764,PR_FS,0,,2010-09-09 08:24,2010-10-31 08:00
58,70543,82969,82968,764,764,PR_FS,0,,2010-08-26 08:24,2010-10-09 08:00
59,70544,82971,82970,764,764,PR_FS,0,,2010-09-14 08:24,2010-10-27 08:00
60,70545,82974,82969,764,764,PR_SS,32,,2010-08-31 08:24,2010-09-29 08:00
61,70546,82975,82971,764,764,PR_SS,24,,2010-09-18 08:24,2010-10-21 08:00
62,70547,82956,82979,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-29 15:36
63,70548,82980,82977,764,764,PR_FS,0,,2010-10-19 08:24,2010-11-30 16:00
64,70549,82979,82981,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-29 15:36
65,70550,82968,82982,764,764,PR_FS,0,,2010-08-19 08:24,2010-10-02 08:00
66,70551,82970,82983,764,764,PR_FS,16,,2010-09-09 08:24,2010-10-20 08:00
67,70552,82982,82967,764,764,PR_FS,0,,2010-08-18 08:24,2010-09-28 08:00
68,70553,82983,82969,764,764,PR_FS,0,,2010-09-06 08:24,2010-10-19 08:00
69,70554,82984,82971,764,764,PR_FS,0,,2010-09-21 08:24,2010-11-03 08:00
70,70555,82963,82978,764,764,PR_FS,0,,2010-08-10 08:24,2010-10-27 08:00
71,70556,82967,82966,764,764,PR_FS,0,,2010-07-29 08:24,2010-09-18 08:00
72,70557,82985,82982,764,764,PR_FS,0,,2010-08-19 08:24,2010-09-29 08:00
73,70558,82966,82959,764,764,PR_FS,0,,2010-07-22 08:24,2010-09-01 08:00
74,70559,82960,82966,764,764,PR_FS,0,,2010-07-29 08:24,2010-09-08 08:00
75,70560,82967,82962,764,764,PR_FS,0,,2010-08-08 08:24,2010-09-18 08:00
76,70561,82978,82962,764,764,PR_FS,0,,2010-08-08 08:24,2010-10-25 08:00
77,70562,82983,82974,764,764,PR_FF,24,,2010-09-05 08:24,2010-10-17 08:00
78,70563,82984,82975,764,764,PR_FF,16,,2010-09-20 08:24,2010-11-02 08:00
79,70564,82973,82967,764,764,PR_SS,32,,2010-08-12 08:24,2010-09-08 08:00
80,70565,82982,82973,764,764,PR_FF,24,,2010-08-17 08:24,2010-09-26 08:00
81,70566,82985,82986,764,764,PR_FS,80,,2010-08-01 16:00,2010-09-18 08:00
82,70567,82972,82982,764,764,PR_FS,80,,2010-08-31 08:24,2010-10-10 08:00
83,70568,82963,82972,764,764,PR_FS,0,,2010-09-06 08:24,2010-10-27 08:00
84,70569,82987,82958,764,764,PR_FS,8,,2010-07-20 00:00,2010-08-29 15:36
85,70570,82988,82987,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-29 15:36
86,70571,82959,82988,764,764,PR_FS,0,,2010-07-20 16:00,2010-08-30 15:36
87,70572,82989,82983,764,764,PR_FS,80,,2010-09-19 08:24,2010-10-27 08:00
88,70573,82990,82984,764,764,PR_FS,64,,2010-10-02 08:24,2010-11-04 08:00
89,70574,82993,82965,764,764,PR_FS,8,,2010-09-13 08:24,2010-11-02 08:00
90,70575,82976,82993,764,764,PR_FS,0,,2010-09-15 08:24,2010-11-06 08:00
91,70576,82991,82976,764,764,PR_FS,0,,2010-09-25 08:24,2010-11-16 08:00
92,70577,82992,82991,764,764,PR_FS,0,,2010-10-06 08:24,2010-11-25 08:00
93,70578,82980,82992,764,764,PR_FS,0,,2010-10-16 08:24,2010-11-30 16:00
94,70579,82994,82989,764,764,PR_FS,0,,2010-09-25 08:24,2010-11-14 08:00
95,70580,82991,82994,764,764,PR_FS,0,,2010-09-27 08:24,2010-11-16 08:00
96,70581,82995,82990,764,764,PR_FS,0,,2010-10-07 08:24,2010-11-23 08:00
97,70582,82992,82995,764,764,PR_FS,0,,2010-10-10 08:24,2010-11-25 08:00
98,70583,82977,82990,764,764,PR_FS,0,,2010-10-07 08:24,2010-11-20 08:00
99,70584,82986,82979,764,764,PR_FS,0,,2010-07-20 00:00,2010-09-16 08:00
100,70585,82980,82985,764,764,PR_FS,0,,2010-10-17 08:24,2010-11-30 16:00
101,70586,82997,82996,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-23 08:00
102,70587,82998,82997,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-23 08:00
103,70588,83001,83000,764,764,PR_FS,0,,2010-08-07 16:00,2010-09-11 08:00
104,70589,83002,83001,764,764,PR_FS,0,,2010-08-09 16:00,2010-09-13 08:00
105,70590,83004,83003,764,764,PR_FS,0,,2010-09-13 16:00,2010-10-28 08:00
106,70591,83005,83004,764,764,PR_FS,0,,2010-09-15 16:00,2010-10-31 08:00
107,70592,83009,83008,764,764,PR_FS,0,,2010-09-01 16:00,2010-10-09 08:00
108,70593,83011,83010,764,764,PR_FS,0,,2010-09-20 16:00,2010-10-27 08:00
109,70594,83014,83009,764,764,PR_SS,32,,2010-09-06 16:00,2010-09-29 08:00
110,70595,83015,83011,764,764,PR_SS,24,,2010-09-23 16:00,2010-10-21 08:00
111,70596,82996,83019,764,764,PR_FS,8,,2010-07-20 00:00,2010-08-23 08:00
112,70597,83020,83017,764,764,PR_FS,0,,2010-10-25 16:00,2010-11-30 16:00
113,70598,83019,83021,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-23 08:00
114,70599,83008,83022,764,764,PR_FS,0,,2010-08-25 16:00,2010-10-02 08:00
115,70600,83010,83023,764,764,PR_FS,16,,2010-09-15 16:00,2010-10-20 08:00
116,70601,83022,83007,764,764,PR_FS,0,,2010-08-24 16:00,2010-09-28 08:00
117,70602,83023,83009,764,764,PR_FS,0,,2010-09-12 16:00,2010-10-19 08:00
118,70603,83024,83011,764,764,PR_FS,0,,2010-09-27 16:00,2010-11-03 08:00
119,70604,83003,83018,764,764,PR_FS,0,,2010-08-16 16:00,2010-10-27 08:00
120,70605,83007,83006,764,764,PR_FS,0,,2010-08-04 16:00,2010-09-18 08:00
121,70606,83025,83022,764,764,PR_FS,0,,2010-08-25 16:00,2010-09-29 08:00
122,70607,83006,82999,764,764,PR_FS,0,,2010-07-28 16:00,2010-09-01 08:00
123,70608,83000,83006,764,764,PR_FS,0,,2010-08-04 16:00,2010-09-08 08:00
124,70609,83007,83002,764,764,PR_FS,0,,2010-08-14 16:00,2010-09-18 08:00
125,70610,83018,83002,764,764,PR_FS,0,,2010-08-14 16:00,2010-10-25 08:00
126,70611,83023,83014,764,764,PR_FF,24,,2010-09-12 08:00,2010-10-17 08:00
127,70612,83024,83015,764,764,PR_FF,16,,2010-09-27 08:00,2010-11-02 08:00
128,70613,83013,83007,764,764,PR_SS,32,,2010-08-18 16:00,2010-09-08 08:00
129,70614,83022,83013,764,764,PR_FF,24,,2010-08-24 08:00,2010-09-26 08:00
130,70615,83025,83026,764,764,PR_FS,80,,2010-08-01 16:00,2010-09-18 08:00
131,70616,83012,83022,764,764,PR_FS,80,,2010-09-06 16:00,2010-10-10 08:00
132,70617,83003,83012,764,764,PR_FS,0,,2010-09-12 16:00,2010-10-27 08:00
133,70618,83027,82998,764,764,PR_FS,8,,2010-07-20 00:00,2010-08-23 08:00
134,70619,83028,83027,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-23 08:00
135,70620,82999,83028,764,764,PR_FS,0,,2010-07-20 16:00,2010-08-24 08:00
136,70621,83029,83023,764,764,PR_FS,80,,2010-09-25 16:00,2010-10-27 08:00
137,70622,83030,83024,764,764,PR_FS,64,,2010-10-07 16:00,2010-11-04 08:00
138,70623,83033,83005,764,764,PR_FS,8,,2010-09-19 16:00,2010-11-02 08:00
139,70624,83016,83033,764,764,PR_FS,0,,2010-09-21 16:00,2010-11-06 08:00
140,70625,83031,83016,764,764,PR_FS,0,,2010-09-30 16:00,2010-11-16 08:00
141,70626,83032,83031,764,764,PR_FS,0,,2010-10-12 16:00,2010-11-25 08:00
142,70627,83020,83032,764,764,PR_FS,0,,2010-10-21 16:00,2010-11-30 16:00
143,70628,83034,83029,764,764,PR_FS,0,,2010-09-30 16:00,2010-11-14 08:00
144,70629,83031,83034,764,764,PR_FS,0,,2010-10-03 16:00,2010-11-16 08:00
145,70630,83035,83030,764,764,PR_FS,0,,2010-10-13 16:00,2010-11-23 08:00
146,70631,83032,83035,764,764,PR_FS,0,,2010-10-16 16:00,2010-11-25 08:00
147,70632,83017,83030,764,764,PR_FS,0,,2010-10-13 16:00,2010-11-20 08:00
148,70633,83026,83019,764,764,PR_FS,0,,2010-07-20 00:00,2010-09-16 08:00
149,70634,83020,83025,764,764,PR_FS,0,,2010-10-23 16:00,2010-11-30 16:00
150,70635,83037,83036,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-29 15:36
151,70636,83038,83037,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-29 15:36
152,70637,83041,83040,764,764,PR_FS,0,,2010-08-01 08:24,2010-09-11 08:00
153,70638,83042,83041,764,764,PR_FS,0,,2010-08-03 08:24,2010-09-13 08:00
154,70639,83044,83043,764,764,PR_FS,0,,2010-09-07 08:24,2010-10-28 08:00
155,70640,83045,83044,764,764,PR_FS,0,,2010-09-09 08:24,2010-10-31 08:00
156,70641,83049,83048,764,764,PR_FS,0,,2010-08-26 08:24,2010-10-09 08:00
157,70642,83051,83050,764,764,PR_FS,0,,2010-09-14 08:24,2010-10-27 08:00
158,70643,83054,83049,764,764,PR_SS,32,,2010-08-31 08:24,2010-09-29 08:00
159,70644,83055,83051,764,764,PR_SS,24,,2010-09-18 08:24,2010-10-21 08:00
160,70645,83036,83059,764,764,PR_FS,8,,2010-07-20 00:00,2010-08-29 15:36
161,70646,83060,83057,764,764,PR_FS,0,,2010-10-19 08:24,2010-11-30 16:00
162,70647,83059,83061,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-29 15:36
163,70648,83048,83062,764,764,PR_FS,0,,2010-08-19 08:24,2010-10-02 08:00
164,70649,83050,83063,764,764,PR_FS,16,,2010-09-09 08:24,2010-10-20 08:00
165,70650,83062,83047,764,764,PR_FS,0,,2010-08-18 08:24,2010-09-28 08:00
166,70651,83063,83049,764,764,PR_FS,0,,2010-09-06 08:24,2010-10-19 08:00
167,70652,83064,83051,764,764,PR_FS,0,,2010-09-21 08:24,2010-11-03 08:00
168,70653,83043,83058,764,764,PR_FS,0,,2010-08-10 08:24,2010-10-27 08:00
169,70654,83047,83046,764,764,PR_FS,0,,2010-07-29 08:24,2010-09-18 08:00
170,70655,83065,83062,764,764,PR_FS,0,,2010-08-19 08:24,2010-09-29 08:00
171,70656,83046,83039,764,764,PR_FS,0,,2010-07-22 08:24,2010-09-01 08:00
172,70657,83040,83046,764,764,PR_FS,0,,2010-07-29 08:24,2010-09-08 08:00
173,70658,83047,83042,764,764,PR_FS,0,,2010-08-08 08:24,2010-09-18 08:00
174,70659,83058,83042,764,764,PR_FS,0,,2010-08-08 08:24,2010-10-25 08:00
175,70660,83063,83054,764,764,PR_FF,24,,2010-09-05 08:24,2010-10-17 08:00
176,70661,83064,83055,764,764,PR_FF,16,,2010-09-20 08:24,2010-11-02 08:00
177,70662,83053,83047,764,764,PR_SS,32,,2010-08-12 08:24,2010-09-08 08:00
178,70663,83062,83053,764,764,PR_FF,24,,2010-08-17 08:24,2010-09-26 08:00
179,70664,83065,83066,764,764,PR_FS,80,,2010-08-01 16:00,2010-09-18 08:00
180,70665,83052,83062,764,764,PR_FS,80,,2010-08-31 08:24,2010-10-10 08:00
181,70666,83043,83052,764,764,PR_FS,0,,2010-09-06 08:24,2010-10-27 08:00
182,70667,83067,83038,764,764,PR_FS,8,,2010-07-20 00:00,2010-08-29 15:36
183,70668,83068,83067,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-29 15:36
184,70669,83039,83068,764,764,PR_FS,0,,2010-07-20 16:00,2010-08-30 15:36
185,70670,83069,83063,764,764,PR_FS,80,,2010-09-19 08:24,2010-10-27 08:00
186,70671,83070,83064,764,764,PR_FS,64,,2010-10-02 08:24,2010-11-04 08:00
187,70672,83073,83045,764,764,PR_FS,8,,2010-09-13 08:24,2010-11-02 08:00
188,70673,83056,83073,764,764,PR_FS,0,,2010-09-15 08:24,2010-11-06 08:00
189,70674,83071,83056,764,764,PR_FS,0,,2010-09-25 08:24,2010-11-16 08:00
190,70675,83072,83071,764,764,PR_FS,0,,2010-10-06 08:24,2010-11-25 08:00
191,70676,83060,83072,764,764,PR_FS,0,,2010-10-16 08:24,2010-11-30 16:00
192,70677,83074,83069,764,764,PR_FS,0,,2010-09-25 08:24,2010-11-14 08:00
193,70678,83071,83074,764,764,PR_FS,0,,2010-09-27 08:24,2010-11-16 08:00
194,70679,83075,83070,764,764,PR_FS,0,,2010-10-07 08:24,2010-11-23 08:00
195,70680,83072,83075,764,764,PR_FS,0,,2010-10-10 08:24,2010-11-25 08:00
196,70681,83057,83070,764,764,PR_FS,0,,2010-10-07 08:24,2010-11-20 08:00
197,70682,83066,83059,764,764,PR_FS,0,,2010-07-20 00:00,2010-09-16 08:00
198,70683,83060,83065,764,764,PR_FS,0,,2010-10-17 08:24,2010-11-30 16:00
199,70684,83077,83076,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-23 08:00
200,70685,83078,83077,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-23 08:00
201,70686,83081,83080,764,764,PR_FS,0,,2010-08-07 16:00,2010-09-11 08:00
202,70687,83082,83081,764,764,PR_FS,0,,2010-08-09 16:00,2010-09-13 08:00
203,70688,83084,83083,764,764,PR_FS,0,,2010-09-13 16:00,2010-10-28 08:00
204,70689,83085,83084,764,764,PR_FS,0,,2010-09-15 16:00,2010-10-31 08:00
205,70690,83089,83088,764,764,PR_FS,0,,2010-09-01 16:00,2010-10-09 08:00
206,70691,83091,83090,764,764,PR_FS,0,,2010-09-20 16:00,2010-10-27 08:00
207,70692,83094,83089,764,764,PR_SS,32,,2010-09-06 16:00,2010-09-29 08:00
208,70693,83095,83091,764,764,PR_SS,24,,2010-09-23 16:00,2010-10-21 08:00
209,70694,83076,83099,764,764,PR_FS,16,,2010-07-20 00:00,2010-08-23 08:00
210,70695,83100,83097,764,764,PR_FS,0,,2010-10-25 16:00,2010-11-30 16:00
211,70696,83099,83101,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-23 08:00
212,70697,83088,83102,764,764,PR_FS,0,,2010-08-25 16:00,2010-10-02 08:00
213,70698,83090,83103,764,764,PR_FS,16,,2010-09-15 16:00,2010-10-20 08:00
214,70699,83102,83087,764,764,PR_FS,0,,2010-08-24 16:00,2010-09-28 08:00
215,70700,83103,83089,764,764,PR_FS,0,,2010-09-12 16:00,2010-10-19 08:00
216,70701,83104,83091,764,764,PR_FS,0,,2010-09-27 16:00,2010-11-03 08:00
217,70702,83083,83098,764,764,PR_FS,0,,2010-08-16 16:00,2010-10-27 08:00
218,70703,83087,83086,764,764,PR_FS,0,,2010-08-04 16:00,2010-09-18 08:00
219,70704,83105,83102,764,764,PR_FS,0,,2010-08-25 16:00,2010-09-29 08:00
220,70705,83086,83079,764,764,PR_FS,0,,2010-07-28 16:00,2010-09-01 08:00
221,70706,83080,83086,764,764,PR_FS,0,,2010-08-04 16:00,2010-09-08 08:00
222,70707,83087,83082,764,764,PR_FS,0,,2010-08-14 16:00,2010-09-18 08:00
223,70708,83098,83082,764,764,PR_FS,0,,2010-08-14 16:00,2010-10-25 08:00
224,70709,83103,83094,764,764,PR_FF,24,,2010-09-12 08:00,2010-10-17 08:00
225,70710,83104,83095,764,764,PR_FF,16,,2010-09-27 08:00,2010-11-02 08:00
226,70711,83093,83087,764,764,PR_SS,32,,2010-08-18 16:00,2010-09-08 08:00
227,70712,83102,83093,764,764,PR_FF,24,,2010-08-24 08:00,2010-09-26 08:00
228,70713,83105,83106,764,764,PR_FS,80,,2010-08-01 16:00,2010-09-18 08:00
229,70714,83092,83102,764,764,PR_FS,80,,2010-09-06 16:00,2010-10-10 08:00
230,70715,83083,83092,764,764,PR_FS,0,,2010-09-12 16:00,2010-10-27 08:00
231,70716,83107,83078,764,764,PR_FS,8,,2010-07-20 00:00,2010-08-23 08:00
232,70717,83108,83107,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-23 08:00
233,70718,83079,83108,764,764,PR_FS,0,,2010-07-20 16:00,2010-08-24 08:00
234,70719,83109,83103,764,764,PR_FS,80,,2010-09-25 16:00,2010-10-27 08:00
235,70720,83110,83104,764,764,PR_FS,64,,2010-10-07 16:00,2010-11-04 08:00
236,70721,83113,83085,764,764,PR_FS,8,,2010-09-19 16:00,2010-11-02 08:00
237,70722,83096,83113,764,764,PR_FS,0,,2010-09-21 16:00,2010-11-06 08:00
238,70723,83111,83096,764,764,PR_FS,0,,2010-09-30 16:00,2010-11-16 08:00
239,70724,83112,83111,764,764,PR_FS,0,,2010-10-12 16:00,2010-11-25 08:00
240,70725,83100,83112,764,764,PR_FS,0,,2010-10-21 16:00,2010-11-30 16:00
241,70726,83114,83109,764,764,PR_FS,0,,2010-09-30 16:00,2010-11-14 08:00
242,70727,83111,83114,764,764,PR_FS,0,,2010-10-03 16:00,2010-11-16 08:00
243,70728,83115,83110,764,764,PR_FS,0,,2010-10-13 16:00,2010-11-23 08:00
244,70729,83112,83115,764,764,PR_FS,0,,2010-10-16 16:00,2010-11-25 08:00
245,70730,83097,83110,764,764,PR_FS,0,,2010-10-13 16:00,2010-11-20 08:00
246,70731,83106,83099,764,764,PR_FS,0,,2010-07-20 00:00,2010-09-16 08:00
247,70732,83100,83105,764,764,PR_FS,0,,2010-10-23 16:00,2010-11-30 16:00
248,70733,83117,83116,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-23 08:00
249,70734,83118,83117,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-23 08:00
250,70735,83121,83120,764,764,PR_FS,0,,2010-08-07 16:00,2010-09-11 08:00
251,70736,83122,83121,764,764,PR_FS,0,,2010-08-09 16:00,2010-09-13 08:00
252,70737,83124,83123,764,764,PR_FS,0,,2010-09-13 16:00,2010-10-28 08:00
253,70738,83125,83124,764,764,PR_FS,0,,2010-09-15 16:00,2010-10-31 08:00
254,70739,83129,83128,764,764,PR_FS,0,,2010-09-01 16:00,2010-10-09 08:00
255,70740,83131,83130,764,764,PR_FS,0,,2010-09-20 16:00,2010-10-27 08:00
256,70741,83134,83129,764,764,PR_SS,32,,2010-09-06 16:00,2010-09-29 08:00
257,70742,83135,83131,764,764,PR_SS,24,,2010-09-23 16:00,2010-10-21 08:00
258,70743,83116,83139,764,764,PR_FS,16,,2010-07-20 00:00,2010-08-23 08:00
259,70744,83140,83137,764,764,PR_FS,0,,2010-10-25 16:00,2010-11-30 16:00
260,70745,83139,83141,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-23 08:00
261,70746,83128,83142,764,764,PR_FS,0,,2010-08-25 16:00,2010-10-02 08:00
262,70747,83130,83143,764,764,PR_FS,16,,2010-09-15 16:00,2010-10-20 08:00
263,70748,83142,83127,764,764,PR_FS,0,,2010-08-24 16:00,2010-09-28 08:00
264,70749,83143,83129,764,764,PR_FS,0,,2010-09-12 16:00,2010-10-19 08:00
265,70750,83144,83131,764,764,PR_FS,0,,2010-09-27 16:00,2010-11-03 08:00
266,70751,83123,83138,764,764,PR_FS,0,,2010-08-16 16:00,2010-10-27 08:00
267,70752,83127,83126,764,764,PR_FS,0,,2010-08-04 16:00,2010-09-18 08:00
268,70753,83145,83142,764,764,PR_FS,0,,2010-08-25 16:00,2010-09-29 08:00
269,70754,83126,83119,764,764,PR_FS,0,,2010-07-28 16:00,2010-09-01 08:00
270,70755,83120,83126,764,764,PR_FS,0,,2010-08-04 16:00,2010-09-08 08:00
271,70756,83127,83122,764,764,PR_FS,0,,2010-08-14 16:00,2010-09-18 08:00
272,70757,83138,83122,764,764,PR_FS,0,,2010-08-14 16:00,2010-10-25 08:00
273,70758,83143,83134,764,764,PR_FF,24,,2010-09-12 08:00,2010-10-17 08:00
274,70759,83144,83135,764,764,PR_FF,16,,2010-09-27 08:00,2010-11-02 08:00
275,70760,83133,83127,764,764,PR_SS,32,,2010-08-18 16:00,2010-09-08 08:00
276,70761,83142,83133,764,764,PR_FF,24,,2010-08-24 08:00,2010-09-26 08:00
277,70762,83145,83146,764,764,PR_FS,80,,2010-08-01 16:00,2010-09-18 08:00
278,70763,83132,83142,764,764,PR_FS,80,,2010-09-06 16:00,2010-10-10 08:00
279,70764,83123,83132,764,764,PR_FS,0,,2010-09-12 16:00,2010-10-27 08:00
280,70765,83147,83118,764,764,PR_FS,8,,2010-07-20 00:00,2010-08-23 08:00
281,70766,83148,83147,764,764,PR_FS,0,,2010-07-20 00:00,2010-08-23 08:00
282,70767,83119,83148,764,764,PR_FS,0,,2010-07-20 16:00,2010-08-24 08:00
283,70768,83149,83143,764,764,PR_FS,80,,2010-09-25 16:00,2010-10-27 08:00
284,70769,83150,83144,764,764,PR_FS,64,,2010-10-07 16:00,2010-11-04 08:00
285,70770,83153,83125,764,764,PR_FS,8,,2010-09-19 16:00,2010-11-02 08:00
286,70771,83136,83153,764,764,PR_FS,0,,2010-09-21 16:00,2010-11-06 08:00
287,70772,83151,83136,764,764,PR_FS,0,,2010-09-30 16:00,2010-11-16 08:00
288,70773,83152,83151,764,764,PR_FS,0,,2010-10-12 16:00,2010-11-25 08:00
289,70774,83140,83152,764,764,PR_FS,0,,2010-10-21 16:00,2010-11-30 16:00
290,70775,83154,83149,764,764,PR_FS,0,,2010-09-30 16:00,2010-11-14 08:00
291,70776,83151,83154,764,764,PR_FS,0,,2010-10-03 16:00,2010-11-16 08:00
292,70777,83155,83150,764,764,PR_FS,0,,2010-10-13 16:00,2010-11-23 08:00
293,70778,83152,83155,764,764,PR_FS,0,,2010-10-16 16:00,2010-11-25 08:00
294,70779,83137,83150,764,764,PR_FS,0,,2010-10-13 16:00,2010-11-20 08:00
295,70780,83146,83139,764,764,PR_FS,0,,2010-07-20 00:00,2010-09-16 08:00
296,70781,83140,83145,764,764,PR_FS,0,,2010-10-23 16:00,2010-11-30 16:00
297,70782,83157,83156,764,764,PR_FS,0,,2010-07-24 16:00,2010-08-03 08:00
298,70783,83158,83157,764,764,PR_FS,0,,2010-08-07 16:00,2010-08-17 08:00
299,70784,83161,83160,764,764,PR_FS,0,,2010-08-31 16:00,2010-09-11 08:00
300,70785,83162,83161,764,764,PR_FS,0,,2010-09-02 16:00,2010-09-13 08:00
