,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
10244,82994,91049,91045,761,761,PR_FS,0,,2008-11-15 17:00,
10245,82995,91051,91046,761,761,PR_FS,8,,2008-06-22 17:00,
10246,82996,91051,91047,761,761,PR_FS,0,,2008-06-21 17:00,
10247,82997,91052,91048,761,761,PR_FS,0,,2008-07-21 17:00,
10248,82998,91050,91049,761,761,PR_FS,0,,2008-11-17 17:00,
10249,82999,91067,91050,761,761,PR_FS,0,,2008-11-20 17:00,
10250,83000,91043,91051,761,761,PR_FS,0,,2008-07-09 17:00,
10251,83001,91044,91051,761,761,PR_FS,0,,2008-07-09 17:00,
10252,83002,91054,91051,761,761,PR_FS,0,,2008-07-09 17:00,
10253,83003,91055,91051,761,761,PR_FS,0,,2008-07-09 17:00,
10254,83004,91065,91051,761,761,PR_FS,0,,2008-07-09 17:00,
10255,83005,91276,91051,761,761,PR_FS,0,,2008-07-09 17:00,
10256,83006,91057,91052,761,761,PR_FS,0,,2008-07-27 17:00,
10257,83007,91058,91052,761,761,PR_FS,0,,2008-07-27 17:00,
10258,83008,91045,91053,761,761,PR_SS,56,,2008-11-11 17:00,
10259,83009,91060,91053,761,761,PR_FS,0,,2008-11-27 17:00,
10260,83010,91061,91053,761,761,PR_FS,0,,2008-11-27 17:00,
10261,83011,91055,91054,761,761,PR_FS,0,,2008-07-13 17:00,
10262,83012,91056,91055,761,761,PR_FS,0,,2008-07-22 17:00,
10263,83013,91057,91055,761,761,PR_FS,0,,2008-07-22 17:00,
10264,83014,91058,91055,761,761,PR_FS,0,,2008-07-22 17:00,
10265,83015,91059,91056,761,761,PR_FS,0,,2008-07-31 17:00,
10266,83016,91062,91057,761,761,PR_FS,0,,2008-08-02 17:00,
10267,83017,91062,91058,761,761,PR_FS,0,,2008-07-30 17:00,
10268,83018,91062,91059,761,761,PR_FF,16,,2008-08-05 08:00,
10269,83019,91066,91060,761,761,PR_FS,0,,2008-12-30 17:00,
10270,83020,91060,91061,761,761,PR_FS,0,,2008-12-06 17:00,
10271,83021,91063,91061,761,761,PR_FS,0,,2008-12-06 17:00,
10272,83022,91064,91062,761,761,PR_FS,0,,2008-08-12 17:00,
10273,83023,91066,91063,761,761,PR_FS,0,,2008-12-24 17:00,
10274,83024,91067,91064,761,761,PR_FS,0,,2008-08-20 17:00,
10275,83025,91062,91065,761,761,PR_FS,0,,2008-07-14 17:00,
10276,83026,91067,91066,761,761,PR_FS,0,,2009-01-07 17:00,
10277,83027,84384,91067,761,761,PR_FS,0,,2009-01-25 17:00,
10278,83028,91301,91067,761,761,PR_FS,0,,2009-01-25 17:00,
10279,83029,85803,91068,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
10280,83030,91069,91068,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
10281,83031,86445,91069,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
10282,83032,91070,91069,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
10283,83033,91071,91070,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
10284,83034,91072,91071,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
10285,83035,91073,91071,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
10286,83036,91073,91072,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
10287,83037,85808,91073,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
10288,83038,91074,91073,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
10289,83039,85257,91074,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
10290,83040,91075,91074,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
10291,83041,86451,91075,761,761,PR_FS,0,,2008-05-26 17:00,2008-05-27 08:00
10292,83042,91076,91075,761,761,PR_FS,0,,2008-05-26 17:00,2008-08-07 08:00
10293,83043,91077,91076,761,761,PR_FS,16,,2008-05-26 17:00,2008-08-07 08:00
10294,83044,91078,91077,761,761,PR_FS,0,,2008-05-26 17:00,2008-08-07 08:00
10295,83045,91079,91078,761,761,PR_FS,0,,2008-05-26 17:00,2008-08-07 08:00
10296,83046,91080,91079,761,761,PR_FS,0,,2008-05-26 17:00,2008-08-07 08:00
10297,83047,91081,91080,761,761,PR_FS,0,,2008-05-26 17:00,2008-08-07 08:00
10298,83048,91082,91080,761,761,PR_FS,8,,2008-05-26 17:00,2008-08-07 08:00
10299,83049,91088,91081,761,761,PR_FS,0,,2008-05-26 17:00,
10300,83050,91083,91082,761,761,PR_FS,0,,2008-05-26 17:00,2008-08-07 08:00
10301,83051,91084,91083,761,761,PR_FS,0,,2008-05-26 17:00,2008-08-07 08:00
10302,83052,91085,91083,761,761,PR_FS,8,,2008-05-26 17:00,2009-04-23 08:00
10303,83053,91088,91084,761,761,PR_FS,0,,2008-05-26 17:00,
10304,83054,91086,91085,761,761,PR_FS,0,,2008-05-26 17:00,
10305,83055,84383,91086,761,761,PR_FS,0,,2008-06-01 17:00,
10306,83056,91087,91086,761,761,PR_FS,0,,2008-06-01 17:00,
10307,83057,91091,91087,761,761,PR_FS,0,,2008-10-08 17:00,
10308,83058,84383,91088,761,761,PR_FS,0,,2008-06-07 17:00,
10309,83059,91089,91088,761,761,PR_FS,0,,2008-06-07 17:00,
10310,83060,91090,91088,761,761,PR_FS,0,,2008-06-07 17:00,
10311,83061,91326,91088,761,761,PR_FS,0,,2008-06-07 17:00,
10312,83062,91093,91089,761,761,PR_FS,0,,2008-12-01 17:00,
10313,83063,91094,91089,761,761,PR_FS,0,,2008-12-01 17:00,
10314,83064,91095,91090,761,761,PR_FS,0,,2009-01-06 17:00,
10315,83065,91100,91091,761,761,PR_FS,0,,2009-01-25 17:00,
10316,83066,91096,91092,761,761,PR_FS,0,,2009-02-05 17:00,
10317,83067,91098,91093,761,761,PR_FS,8,,2008-12-14 17:00,
10318,83068,91098,91094,761,761,PR_FS,0,,2008-12-04 17:00,
10319,83069,91099,91095,761,761,PR_FS,0,,2009-01-12 17:00,
10320,83070,91097,91096,761,761,PR_FS,0,,2009-02-08 17:00,
10321,83071,91114,91097,761,761,PR_FS,0,,2009-02-11 17:00,
10322,83072,87678,91098,761,761,PR_FS,0,,2008-12-31 17:00,
10323,83073,91090,91098,761,761,PR_FS,0,,2008-12-31 17:00,
