,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
40,212963,162595,162608,774,774,PR_FS,0,,2010-11-02 16:00,2011-03-08 08:00
41,212964,162600,162607,774,774,PR_FS,0,,2011-03-23 16:00,2011-05-29 08:00
42,212965,162607,162599,774,774,PR_FS,0,,2011-03-15 16:00,2011-05-21 08:00
43,212966,162599,162574,774,774,PR_FS,0,,2011-03-07 16:00,2011-05-12 08:00
44,212967,162598,162573,774,774,PR_FS,0,,2010-11-25 16:00,2011-04-02 08:00
45,212968,162585,162598,774,774,PR_FS,0,,2010-12-30 16:00,2011-04-25 08:00
46,212969,162556,162617,774,774,PR_FS,0,,2010-07-04 16:00,2011-01-03 08:00
47,212970,162563,162556,774,774,PR_FS,0,,2010-07-27 16:00,2011-01-26 08:00
48,212971,162570,162585,774,774,PR_FS,0,,2011-01-27 16:00,2011-06-02 08:00
49,212972,162614,162585,774,774,PR_FS,0,,2011-01-27 16:00,2011-05-23 08:00
50,212973,162530,162623,774,774,PR_FS,0,,2010-01-16 08:00,2010-01-16 08:00
51,212974,162567,162534,774,774,PR_FS,0,,2010-05-17 16:00,2010-05-26 16:00
52,212975,162544,162624,774,774,PR_FS,0,,2010-05-18 08:00,2010-05-27 08:00
53,212976,162625,162555,774,774,PR_FS,0,,2010-12-15 16:00,2011-06-13 16:00
54,212977,162556,162626,774,774,PR_FS,0,,2010-07-05 08:00,2011-01-03 08:00
55,212978,162627,162562,774,774,PR_FS,0,,2011-01-05 16:00,2011-02-10 16:00
56,212979,162624,162567,774,774,PR_FS,0,,2010-05-17 16:00,2010-05-27 08:00
57,212980,162617,162544,774,774,PR_FS,0,,2010-06-20 16:00,2010-12-20 08:00
58,212981,162616,162546,774,774,PR_FS,0,,2010-07-24 16:00,2010-12-20 08:00
59,212982,162619,162548,774,774,PR_FS,0,,2010-08-26 16:00,2010-12-20 08:00
60,212983,162618,162550,774,774,PR_FS,0,,2010-09-29 16:00,2010-12-07 08:00
61,212984,162615,162552,774,774,PR_FS,0,,2010-11-02 16:00,2010-12-07 08:00
62,212985,162620,162569,774,774,PR_FS,0,,2010-12-06 16:00,2010-12-07 08:00
63,212986,162621,162555,774,774,PR_FS,0,,2010-12-15 16:00,2011-01-22 08:00
64,212987,162591,162595,774,774,PR_FS,0,,2010-11-25 16:00,2011-03-31 08:00
65,212988,162586,162591,774,774,PR_FS,0,,2010-12-07 16:00,2011-04-12 08:00
66,212989,162583,162586,774,774,PR_FS,0,,2010-12-30 16:00,2011-05-05 08:00
67,212990,162596,162577,774,774,PR_FS,0,,2010-11-25 16:00,2011-03-31 08:00
68,212991,162590,162596,774,774,PR_FS,0,,2010-12-07 16:00,2011-04-12 08:00
69,212992,162593,162590,774,774,PR_FS,0,,2010-12-30 16:00,2011-06-02 08:00
70,212993,162586,162595,774,774,PR_FS,0,,2010-11-25 16:00,2011-04-12 08:00
71,212994,162589,162575,774,774,PR_FS,0,,2011-03-07 16:00,2011-04-12 08:00
72,212995,162590,162577,774,774,PR_FS,0,,2010-11-25 16:00,2011-04-12 08:00
73,212996,162587,162574,774,774,PR_FS,0,,2011-03-07 16:00,2011-03-20 08:00
74,212997,162587,162613,774,774,PR_FS,0,,2011-03-19 16:00,2011-03-20 08:00
75,212998,162588,162576,774,774,PR_FS,0,,2011-03-07 16:00,2011-04-12 08:00
76,212999,162588,162612,774,774,PR_FS,0,,2011-03-19 16:00,2011-04-12 08:00
77,213000,162589,162611,774,774,PR_FS,0,,2011-03-19 16:00,2011-04-12 08:00
78,213001,162582,162589,774,774,PR_FS,0,,2011-04-11 16:00,2011-05-05 08:00
79,213002,162594,162590,774,774,PR_FS,0,,2010-12-30 16:00,2011-05-05 08:00
80,213003,162622,162564,774,774,PR_FS,0,,2011-01-23 16:00,2011-01-24 08:00
81,213004,162564,162559,774,774,PR_FS,0,,2010-11-06 16:00,2011-01-13 08:00
82,213005,162563,162557,774,774,PR_FS,0,,2010-08-30 16:00,2011-01-26 08:00
83,213006,162564,162560,774,774,PR_FS,0,,2010-12-09 16:00,2011-01-13 08:00
84,213007,162564,162561,774,774,PR_FS,0,,2011-01-12 16:00,2011-01-13 08:00
85,213008,162563,162558,774,774,PR_FS,0,,2010-10-03 16:00,2011-01-26 08:00
86,213009,162611,162575,774,774,PR_FS,0,,2011-03-07 16:00,2011-03-31 08:00
87,213010,162613,162574,774,774,PR_FS,0,,2011-03-07 16:00,2011-03-08 08:00
88,213011,162612,162576,774,774,PR_FS,0,,2011-03-07 16:00,2011-03-31 08:00
89,213012,162603,162584,774,774,PR_FS,0,,2011-05-09 16:00,2011-05-16 08:00
90,213013,162610,162600,774,774,PR_FS,0,,2011-04-09 16:00,2011-06-13 16:00
91,213014,162563,162628,774,774,PR_FS,0,,2010-07-28 08:00,2011-01-26 08:00
92,213015,162605,162562,774,774,PR_FS,0,,2011-01-05 16:00,2011-05-10 08:00
93,213016,162630,162627,774,774,PR_FS,0,,2011-01-05 16:00,2011-02-12 08:00
94,213017,162606,162630,774,774,PR_FF,0,,2011-03-10 08:00,2011-05-09 16:00
95,213018,162605,162606,774,774,PR_FS,0,,2011-04-03 16:00,2011-05-10 08:00
96,213019,162570,162598,774,774,PR_FS,0,,2010-12-30 16:00,2011-06-02 08:00
97,213020,162578,162586,774,774,PR_FS,0,,2010-12-30 16:00,2011-06-02 08:00
98,213021,162579,162589,774,774,PR_FS,0,,2011-04-11 16:00,2011-06-02 08:00
99,213022,162581,162587,774,774,PR_FS,0,,2011-04-11 16:00,2011-06-02 08:00
100,213023,162580,162588,774,774,PR_FS,0,,2011-04-11 16:00,2011-06-02 08:00
101,213024,162628,162556,774,774,PR_FS,0,,2010-07-27 16:00,2011-01-26 08:00
102,213025,162631,162533,774,774,PR_FS,0,,2010-02-22 16:00,2010-02-23 08:00
103,213026,162535,162631,774,774,PR_FS,0,,2010-02-23 16:00,2010-02-24 08:00
104,213027,162626,162617,774,774,PR_FS,0,,2010-07-04 16:00,2011-01-03 08:00
105,213028,162592,162630,774,774,PR_FF,0,,2011-02-28 08:00,2011-06-08 16:00
106,213029,162614,162630,774,774,PR_FS,0,,2011-04-03 16:00,2011-05-23 08:00
107,213030,162601,162584,774,774,PR_FS,0,,2011-05-09 16:00,2011-05-10 08:00
108,213031,162602,162614,774,774,PR_FS,0,,2011-04-20 16:00,2011-06-09 08:00
109,213032,162602,162592,774,774,PR_FS,0,,2011-04-03 16:00,2011-06-09 08:00
110,213033,162602,162606,774,774,PR_FS,0,,2011-04-03 16:00,2011-06-09 08:00
111,213034,162602,162597,774,774,PR_FS,0,,2010-02-07 16:00,2011-06-09 08:00
112,213035,162604,162603,774,774,PR_FF,0,,2011-05-22 08:00,2011-06-13 16:00
113,213036,162609,162603,774,774,PR_FF,0,,2011-05-28 08:00,2011-06-13 16:00
114,213037,162572,162573,774,774,PR_FS,0,,2010-11-25 16:00,2011-03-21 08:00
115,213038,162574,162622,774,774,PR_FS,0,,2011-02-12 16:00,2011-02-13 08:00
116,213039,162574,162564,774,774,PR_FS,0,,2011-01-23 16:00,2011-02-13 08:00
117,213040,162575,162564,774,774,PR_FS,0,,2011-01-23 16:00,2011-03-08 08:00
118,213041,162575,162622,774,774,PR_FS,0,,2011-02-12 16:00,2011-03-08 08:00
119,213042,162576,162622,774,774,PR_FS,0,,2011-02-12 16:00,2011-03-08 08:00
120,213043,162576,162564,774,774,PR_FS,0,,2011-01-23 16:00,2011-03-08 08:00
121,213044,162576,162566,774,774,PR_FS,0,,2011-02-03 16:00,2011-03-08 08:00
122,213045,162574,162566,774,774,PR_FS,0,,2011-02-03 16:00,2011-02-13 08:00
123,213046,162575,162566,774,774,PR_FS,0,,2011-02-03 16:00,2011-03-08 08:00
124,213047,162610,162601,774,774,PR_FS,0,,2011-06-13 16:00,2011-06-13 16:00
125,213048,162610,162602,774,774,PR_FS,0,,2011-04-25 16:00,2011-06-13 16:00
126,213049,162610,162604,774,774,PR_FS,0,,2011-06-07 16:00,2011-06-13 16:00
127,213050,162610,162605,774,774,PR_FS,0,,2011-05-08 16:00,2011-06-13 16:00
128,213051,162610,162609,774,774,PR_FS,0,,2011-06-07 16:00,2011-06-13 16:00
129,213052,162578,162583,774,774,PR_FS,0,,2011-01-27 16:00,2011-06-02 08:00
130,213053,162579,162582,774,774,PR_FS,0,,2011-05-09 16:00,2011-06-02 08:00
131,213054,162593,162594,774,774,PR_FS,0,,2011-01-27 16:00,2011-06-02 08:00
132,213055,162581,162584,774,774,PR_FS,0,,2011-05-09 16:00,2011-06-02 08:00
133,213056,162580,162571,774,774,PR_FS,0,,2011-05-09 16:00,2011-06-02 08:00
134,213057,162610,162570,774,774,PR_FS,0,,2011-02-08 16:00,2011-06-13 16:00
135,213058,162610,162578,774,774,PR_FS,0,,2011-02-08 16:00,2011-06-13 16:00
136,213059,162610,162579,774,774,PR_FS,0,,2011-05-21 16:00,2011-06-13 16:00
137,213060,162610,162593,774,774,PR_FS,0,,2011-02-08 16:00,2011-06-13 16:00
138,213061,162610,162581,774,774,PR_FS,0,,2011-05-21 16:00,2011-06-13 16:00
139,213062,162610,162580,774,774,PR_FS,0,,2011-05-21 16:00,2011-06-13 16:00
140,213063,162571,162588,774,774,PR_FS,0,,2011-04-11 16:00,2011-05-05 08:00
141,213064,162584,162587,774,774,PR_FS,0,,2011-04-11 16:00,2011-04-12 08:00
142,213065,162598,162572,774,774,PR_FS,0,,2010-12-07 16:00,2011-04-02 08:00
143,213066,162629,162581,774,774,PR_FS,0,,2011-05-21 16:00,2011-06-13 16:00
144,213067,162610,162629,774,774,PR_FS,0,,2011-05-21 16:00,2011-06-13 16:00
