,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
25,117038,109730,109729,765,765,PR_FS,0,,2010-06-29 16:00,2010-06-30 08:00
26,117039,109752,109750,765,765,PR_FS,0,,2011-02-26 16:00,2011-03-07 08:00
27,117040,109751,109749,765,765,PR_FS,0,,2010-11-16 16:00,2011-03-20 08:00
28,117041,109794,109749,765,765,PR_FS,0,,2010-11-16 16:00,2011-03-12 08:00
29,117042,109743,109802,765,765,PR_FS,0,,2010-09-09 16:00,2011-02-06 08:00
30,117043,109746,109801,765,765,PR_FS,0,,2010-12-20 16:00,2011-01-24 08:00
31,117044,109744,109805,765,765,PR_FS,0,,2010-10-13 16:00,2011-02-06 08:00
32,117045,109745,109804,765,765,PR_FS,0,,2010-11-16 16:00,2011-01-24 08:00
33,117046,109747,109806,765,765,PR_FS,0,,2011-01-23 16:00,2011-01-24 08:00
34,117047,109748,109807,765,765,PR_FS,0,,2011-02-01 16:00,2011-03-10 08:00
35,117048,109781,109751,765,765,PR_FS,0,,2010-11-28 16:00,2011-04-11 08:00
36,117049,109759,109751,765,765,PR_FS,0,,2010-11-28 16:00,2011-03-31 08:00
37,117050,109763,109751,765,765,PR_FS,0,,2010-11-28 16:00,2011-04-11 08:00
38,117051,109759,109794,765,765,PR_FS,0,,2010-12-06 16:00,2011-03-31 08:00
39,117052,109763,109794,765,765,PR_FS,0,,2010-12-06 16:00,2011-04-11 08:00
40,117053,109781,109794,765,765,PR_FS,0,,2010-12-06 16:00,2011-04-11 08:00
41,117054,109786,109793,765,765,PR_FS,0,,2011-04-26 16:00,2011-07-02 08:00
42,117055,109793,109785,765,765,PR_FS,0,,2011-04-18 16:00,2011-06-23 08:00
43,117056,109785,109760,765,765,PR_FS,0,,2011-04-10 16:00,2011-06-15 08:00
44,117057,109784,109759,765,765,PR_FS,0,,2010-12-29 16:00,2011-05-05 08:00
45,117058,109771,109784,765,765,PR_FS,0,,2011-02-02 16:00,2011-05-29 08:00
46,117059,109742,109803,765,765,PR_FS,0,,2010-08-07 16:00,2011-02-06 08:00
47,117060,109749,109742,765,765,PR_FS,0,,2010-08-30 16:00,2011-03-01 08:00
48,117061,109756,109771,765,765,PR_FS,0,,2011-03-02 16:00,2011-07-06 08:00
49,117062,109800,109771,765,765,PR_FS,0,,2011-03-02 16:00,2011-06-26 08:00
50,117063,109716,109809,765,765,PR_FS,0,,2010-02-18 08:00,2010-02-18 08:00
51,117064,109753,109720,765,765,PR_FS,0,,2010-06-20 16:00,2010-06-29 16:00
52,117065,109730,109810,765,765,PR_FS,0,,2010-06-21 08:00,2010-06-30 08:00
53,117066,109811,109741,765,765,PR_FS,0,,2011-01-18 16:00,2011-01-23 16:00
54,117067,109742,109812,765,765,PR_FS,0,,2010-08-08 08:00,2011-02-06 08:00
55,117068,109813,109748,765,765,PR_FS,0,,2011-02-08 16:00,2011-03-16 16:00
56,117069,109810,109753,765,765,PR_FS,0,,2010-06-20 16:00,2010-06-30 08:00
57,117070,109803,109730,765,765,PR_FS,0,,2010-07-24 16:00,2011-01-23 08:00
58,117071,109802,109732,765,765,PR_FS,0,,2010-08-26 16:00,2011-01-23 08:00
59,117072,109805,109734,765,765,PR_FS,0,,2010-09-29 16:00,2011-01-23 08:00
60,117073,109804,109736,765,765,PR_FS,0,,2010-11-02 16:00,2011-01-10 08:00
61,117074,109801,109738,765,765,PR_FS,0,,2010-12-06 16:00,2011-01-10 08:00
62,117075,109806,109755,765,765,PR_FS,0,,2011-01-09 16:00,2011-01-10 08:00
63,117076,109807,109741,765,765,PR_FS,0,,2011-01-18 16:00,2011-02-24 08:00
64,117077,109777,109781,765,765,PR_FS,0,,2010-12-29 16:00,2011-05-04 08:00
65,117078,109772,109777,765,765,PR_FS,0,,2011-01-10 16:00,2011-05-16 08:00
66,117079,109769,109772,765,765,PR_FS,0,,2011-02-02 16:00,2011-06-08 08:00
67,117080,109782,109763,765,765,PR_FS,0,,2010-12-29 16:00,2011-05-04 08:00
68,117081,109776,109782,765,765,PR_FS,0,,2011-01-10 16:00,2011-05-16 08:00
69,117082,109779,109776,765,765,PR_FS,0,,2011-02-02 16:00,2011-07-06 08:00
70,117083,109772,109781,765,765,PR_FS,0,,2010-12-29 16:00,2011-05-16 08:00
71,117084,109775,109761,765,765,PR_FS,0,,2011-04-10 16:00,2011-05-16 08:00
72,117085,109776,109763,765,765,PR_FS,0,,2010-12-29 16:00,2011-05-16 08:00
73,117086,109773,109760,765,765,PR_FS,0,,2011-04-10 16:00,2011-04-23 08:00
74,117087,109773,109799,765,765,PR_FS,0,,2011-04-21 16:00,2011-04-23 08:00
75,117088,109774,109762,765,765,PR_FS,0,,2011-04-10 16:00,2011-05-16 08:00
76,117089,109774,109798,765,765,PR_FS,0,,2011-04-21 16:00,2011-05-16 08:00
77,117090,109775,109797,765,765,PR_FS,0,,2011-04-21 16:00,2011-05-16 08:00
78,117091,109768,109775,765,765,PR_FS,0,,2011-05-15 16:00,2011-06-08 08:00
79,117092,109780,109776,765,765,PR_FS,0,,2011-02-02 16:00,2011-06-08 08:00
80,117093,109808,109750,765,765,PR_FS,0,,2011-02-26 16:00,2011-02-27 08:00
81,117094,109750,109745,765,765,PR_FS,0,,2010-12-09 16:00,2011-02-16 08:00
82,117095,109749,109743,765,765,PR_FS,0,,2010-10-03 16:00,2011-03-01 08:00
83,117096,109750,109746,765,765,PR_FS,0,,2011-01-12 16:00,2011-02-16 08:00
84,117097,109750,109747,765,765,PR_FS,0,,2011-02-15 16:00,2011-02-16 08:00
85,117098,109749,109744,765,765,PR_FS,0,,2010-11-06 16:00,2011-03-01 08:00
86,117099,109797,109761,765,765,PR_FS,0,,2011-04-10 16:00,2011-05-04 08:00
87,117100,109799,109760,765,765,PR_FS,0,,2011-04-10 16:00,2011-04-11 08:00
88,117101,109798,109762,765,765,PR_FS,0,,2011-04-10 16:00,2011-05-04 08:00
89,117102,109789,109770,765,765,PR_FS,0,,2011-06-12 16:00,2011-06-19 08:00
90,117103,109796,109786,765,765,PR_FS,0,,2011-05-12 16:00,2011-07-17 16:00
91,117104,109749,109814,765,765,PR_FS,0,,2010-08-31 08:00,2011-03-01 08:00
92,117105,109791,109748,765,765,PR_FS,0,,2011-02-08 16:00,2011-06-13 08:00
93,117106,109816,109813,765,765,PR_FS,0,,2011-02-08 16:00,2011-03-17 08:00
94,117107,109792,109816,765,765,PR_FF,0,,2011-04-13 08:00,2011-06-12 16:00
95,117108,109791,109792,765,765,PR_FS,0,,2011-05-07 16:00,2011-06-13 08:00
96,117109,109756,109784,765,765,PR_FS,0,,2011-02-02 16:00,2011-07-06 08:00
97,117110,109764,109772,765,765,PR_FS,0,,2011-02-02 16:00,2011-07-06 08:00
98,117111,109765,109775,765,765,PR_FS,0,,2011-05-15 16:00,2011-07-06 08:00
99,117112,109767,109773,765,765,PR_FS,0,,2011-05-15 16:00,2011-07-06 08:00
100,117113,109766,109774,765,765,PR_FS,0,,2011-05-15 16:00,2011-07-06 08:00
101,117114,109814,109742,765,765,PR_FS,0,,2010-08-30 16:00,2011-03-01 08:00
102,117115,109817,109719,765,765,PR_FS,0,,2010-03-28 16:00,2010-03-29 08:00
103,117116,109721,109817,765,765,PR_FS,0,,2010-03-29 16:00,2010-03-30 08:00
104,117117,109812,109803,765,765,PR_FS,0,,2010-08-07 16:00,2011-02-06 08:00
105,117118,109778,109816,765,765,PR_FF,0,,2011-04-03 08:00,2011-07-12 16:00
106,117119,109800,109816,765,765,PR_FS,0,,2011-05-07 16:00,2011-06-26 08:00
107,117120,109787,109770,765,765,PR_FS,0,,2011-06-12 16:00,2011-06-13 08:00
108,117121,109788,109800,765,765,PR_FS,0,,2011-05-24 16:00,2011-07-13 08:00
109,117122,109788,109778,765,765,PR_FS,0,,2011-05-07 16:00,2011-07-13 08:00
110,117123,109788,109792,765,765,PR_FS,0,,2011-05-07 16:00,2011-07-13 08:00
111,117124,109788,109783,765,765,PR_FS,0,,2010-03-13 16:00,2011-07-13 08:00
112,117125,109790,109789,765,765,PR_FF,0,,2011-06-25 08:00,2011-07-17 16:00
113,117126,109795,109789,765,765,PR_FF,0,,2011-06-30 08:00,2011-07-17 16:00
114,117127,109758,109759,765,765,PR_FS,0,,2010-12-29 16:00,2011-04-24 08:00
115,117128,109760,109808,765,765,PR_FS,0,,2011-03-17 16:00,2011-03-19 08:00
116,117129,109760,109750,765,765,PR_FS,0,,2011-02-26 16:00,2011-03-19 08:00
117,117130,109761,109750,765,765,PR_FS,0,,2011-02-26 16:00,2011-04-11 08:00
118,117131,109761,109808,765,765,PR_FS,0,,2011-03-17 16:00,2011-04-11 08:00
119,117132,109762,109808,765,765,PR_FS,0,,2011-03-17 16:00,2011-04-11 08:00
120,117133,109762,109750,765,765,PR_FS,0,,2011-02-26 16:00,2011-04-11 08:00
121,117134,109762,109752,765,765,PR_FS,0,,2011-03-09 16:00,2011-04-11 08:00
122,117135,109760,109752,765,765,PR_FS,0,,2011-03-09 16:00,2011-03-19 08:00
123,117136,109761,109752,765,765,PR_FS,0,,2011-03-09 16:00,2011-04-11 08:00
124,117137,109796,109787,765,765,PR_FS,0,,2011-07-17 16:00,2011-07-17 16:00
125,117138,109796,109788,765,765,PR_FS,0,,2011-05-29 16:00,2011-07-17 16:00
126,117139,109796,109790,765,765,PR_FS,0,,2011-07-11 16:00,2011-07-17 16:00
127,117140,109796,109791,765,765,PR_FS,0,,2011-06-11 16:00,2011-07-17 16:00
128,117141,109796,109795,765,765,PR_FS,0,,2011-07-11 16:00,2011-07-17 16:00
129,117142,109764,109769,765,765,PR_FS,0,,2011-03-02 16:00,2011-07-06 08:00
130,117143,109765,109768,765,765,PR_FS,0,,2011-06-12 16:00,2011-07-06 08:00
131,117144,109779,109780,765,765,PR_FS,0,,2011-03-02 16:00,2011-07-06 08:00
132,117145,109767,109770,765,765,PR_FS,0,,2011-06-12 16:00,2011-07-06 08:00
133,117146,109766,109757,765,765,PR_FS,0,,2011-06-12 16:00,2011-07-06 08:00
134,117147,109796,109756,765,765,PR_FS,0,,2011-03-14 16:00,2011-07-17 16:00
135,117148,109796,109764,765,765,PR_FS,0,,2011-03-14 16:00,2011-07-17 16:00
136,117149,109796,109765,765,765,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
137,117150,109796,109779,765,765,PR_FS,0,,2011-03-14 16:00,2011-07-17 16:00
138,117151,109796,109767,765,765,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
139,117152,109796,109766,765,765,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
140,117153,109757,109774,765,765,PR_FS,0,,2011-05-15 16:00,2011-06-08 08:00
141,117154,109770,109773,765,765,PR_FS,0,,2011-05-15 16:00,2011-05-16 08:00
142,117155,109784,109758,765,765,PR_FS,0,,2011-01-10 16:00,2011-05-05 08:00
143,117156,109747,109811,765,765,PR_FS,0,,2011-01-18 16:00,2011-01-24 08:00
144,117157,109815,109767,765,765,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
145,117158,109796,109815,765,765,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
146,117159,109820,109819,765,765,PR_FS,0,,2010-03-01 16:00,2010-03-02 08:00
147,117160,109821,109830,765,765,PR_FS,0,,2010-03-15 16:00,2010-03-16 08:00
148,117161,109826,109818,765,765,PR_FS,0,,2010-02-25 16:00,2010-02-27 08:00
149,117162,109819,109826,765,765,PR_FS,0,,2010-02-27 16:00,2010-02-28 08:00
150,117163,109856,109820,765,765,PR_FS,0,,2010-03-09 16:00,2010-03-10 08:00
151,117164,109830,109856,765,765,PR_FS,0,,2010-03-10 16:00,2010-03-11 08:00
152,117165,109825,109827,765,765,PR_FS,0,,2010-05-18 16:00,2010-05-19 08:00
153,117166,109822,109828,765,765,PR_FS,0,,2010-06-17 16:00,2010-06-19 08:00
154,117167,109824,109823,765,765,PR_FS,0,,2010-04-08 16:00,2010-04-10 08:00
155,117168,109827,109824,765,765,PR_FS,0,,2010-04-13 16:00,2010-04-14 08:00
156,117169,109829,109825,765,765,PR_FS,0,,2010-06-02 16:00,2010-06-03 08:00
157,117170,109831,109822,765,765,PR_FS,0,,2010-06-20 16:00,2010-06-21 08:00
158,117171,109828,109829,765,765,PR_FS,0,,2010-06-05 16:00,2010-06-06 08:00
159,117172,109833,109832,765,765,PR_FS,0,,2010-07-24 16:00,2010-07-25 08:00
160,117173,109834,109833,765,765,PR_FS,0,,2010-08-02 16:00,2010-08-03 08:00
161,117174,109835,109834,765,765,PR_FS,0,,2010-08-26 16:00,2010-08-28 08:00
162,117175,109836,109835,765,765,PR_FS,0,,2010-09-05 16:00,2010-09-06 08:00
163,117176,109838,109837,765,765,PR_FS,0,,2010-10-09 16:00,2010-10-10 08:00
164,117177,109839,109838,765,765,PR_FS,0,,2010-11-02 16:00,2010-11-03 08:00
165,117178,109840,109839,765,765,PR_FS,0,,2010-11-11 16:00,2010-11-13 08:00
166,117179,109841,109840,765,765,PR_FS,0,,2010-12-06 16:00,2010-12-07 08:00
167,117180,109843,109842,765,765,PR_FS,0,,2011-01-13 16:00,2011-01-19 08:00
168,117181,109837,109836,765,765,PR_FS,0,,2010-09-29 16:00,2010-09-30 08:00
169,117182,109857,109841,765,765,PR_FS,0,,2010-12-15 16:00,2010-12-16 08:00
170,117183,109842,109857,765,765,PR_FS,0,,2011-01-09 16:00,2011-01-15 08:00
171,117184,109832,109831,765,765,PR_FS,0,,2010-06-29 16:00,2010-06-30 08:00
172,117185,109854,109852,765,765,PR_FS,0,,2011-02-26 16:00,2011-03-07 08:00
173,117186,109853,109851,765,765,PR_FS,0,,2010-11-16 16:00,2011-03-20 08:00
174,117187,109896,109851,765,765,PR_FS,0,,2010-11-16 16:00,2011-03-12 08:00
175,117188,109845,109904,765,765,PR_FS,0,,2010-09-09 16:00,2011-02-06 08:00
176,117189,109848,109903,765,765,PR_FS,0,,2010-12-20 16:00,2011-01-24 08:00
177,117190,109846,109907,765,765,PR_FS,0,,2010-10-13 16:00,2011-02-06 08:00
178,117191,109847,109906,765,765,PR_FS,0,,2010-11-16 16:00,2011-01-24 08:00
179,117192,109849,109908,765,765,PR_FS,0,,2011-01-23 16:00,2011-01-24 08:00
180,117193,109850,109909,765,765,PR_FS,0,,2011-02-01 16:00,2011-03-10 08:00
181,117194,109883,109853,765,765,PR_FS,0,,2010-11-28 16:00,2011-04-11 08:00
182,117195,109861,109853,765,765,PR_FS,0,,2010-11-28 16:00,2011-03-31 08:00
183,117196,109865,109853,765,765,PR_FS,0,,2010-11-28 16:00,2011-04-11 08:00
184,117197,109861,109896,765,765,PR_FS,0,,2010-12-06 16:00,2011-03-31 08:00
185,117198,109865,109896,765,765,PR_FS,0,,2010-12-06 16:00,2011-04-11 08:00
186,117199,109883,109896,765,765,PR_FS,0,,2010-12-06 16:00,2011-04-11 08:00
187,117200,109888,109895,765,765,PR_FS,0,,2011-04-26 16:00,2011-07-02 08:00
188,117201,109895,109887,765,765,PR_FS,0,,2011-04-18 16:00,2011-06-23 08:00
189,117202,109887,109862,765,765,PR_FS,0,,2011-04-10 16:00,2011-06-15 08:00
190,117203,109886,109861,765,765,PR_FS,0,,2010-12-29 16:00,2011-05-05 08:00
191,117204,109873,109886,765,765,PR_FS,0,,2011-02-02 16:00,2011-05-29 08:00
192,117205,109844,109905,765,765,PR_FS,0,,2010-08-07 16:00,2011-02-06 08:00
193,117206,109851,109844,765,765,PR_FS,0,,2010-08-30 16:00,2011-03-01 08:00
194,117207,109858,109873,765,765,PR_FS,0,,2011-03-02 16:00,2011-07-06 08:00
195,117208,109902,109873,765,765,PR_FS,0,,2011-03-02 16:00,2011-06-26 08:00
196,117209,109818,109911,765,765,PR_FS,0,,2010-02-18 08:00,2010-02-18 08:00
197,117210,109855,109822,765,765,PR_FS,0,,2010-06-20 16:00,2010-06-29 16:00
198,117211,109832,109912,765,765,PR_FS,0,,2010-06-21 08:00,2010-06-30 08:00
199,117212,109913,109843,765,765,PR_FS,0,,2011-01-18 16:00,2011-01-23 16:00
200,117213,109844,109914,765,765,PR_FS,0,,2010-08-08 08:00,2011-02-06 08:00
201,117214,109915,109850,765,765,PR_FS,0,,2011-02-08 16:00,2011-03-16 16:00
202,117215,109912,109855,765,765,PR_FS,0,,2010-06-20 16:00,2010-06-30 08:00
203,117216,109905,109832,765,765,PR_FS,0,,2010-07-24 16:00,2011-01-23 08:00
204,117217,109904,109834,765,765,PR_FS,0,,2010-08-26 16:00,2011-01-23 08:00
205,117218,109907,109836,765,765,PR_FS,0,,2010-09-29 16:00,2011-01-23 08:00
206,117219,109906,109838,765,765,PR_FS,0,,2010-11-02 16:00,2011-01-10 08:00
207,117220,109903,109840,765,765,PR_FS,0,,2010-12-06 16:00,2011-01-10 08:00
208,117221,109908,109857,765,765,PR_FS,0,,2011-01-09 16:00,2011-01-10 08:00
209,117222,109909,109843,765,765,PR_FS,0,,2011-01-18 16:00,2011-02-24 08:00
210,117223,109879,109883,765,765,PR_FS,0,,2010-12-29 16:00,2011-05-04 08:00
211,117224,109874,109879,765,765,PR_FS,0,,2011-01-10 16:00,2011-05-16 08:00
212,117225,109871,109874,765,765,PR_FS,0,,2011-02-02 16:00,2011-06-08 08:00
213,117226,109884,109865,765,765,PR_FS,0,,2010-12-29 16:00,2011-05-04 08:00
214,117227,109878,109884,765,765,PR_FS,0,,2011-01-10 16:00,2011-05-16 08:00
215,117228,109881,109878,765,765,PR_FS,0,,2011-02-02 16:00,2011-07-06 08:00
216,117229,109874,109883,765,765,PR_FS,0,,2010-12-29 16:00,2011-05-16 08:00
217,117230,109877,109863,765,765,PR_FS,0,,2011-04-10 16:00,2011-05-16 08:00
218,117231,109878,109865,765,765,PR_FS,0,,2010-12-29 16:00,2011-05-16 08:00
219,117232,109875,109862,765,765,PR_FS,0,,2011-04-10 16:00,2011-04-23 08:00
220,117233,109875,109901,765,765,PR_FS,0,,2011-04-21 16:00,2011-04-23 08:00
221,117234,109876,109864,765,765,PR_FS,0,,2011-04-10 16:00,2011-05-16 08:00
222,117235,109876,109900,765,765,PR_FS,0,,2011-04-21 16:00,2011-05-16 08:00
223,117236,109877,109899,765,765,PR_FS,0,,2011-04-21 16:00,2011-05-16 08:00
224,117237,109870,109877,765,765,PR_FS,0,,2011-05-15 16:00,2011-06-08 08:00
225,117238,109882,109878,765,765,PR_FS,0,,2011-02-02 16:00,2011-06-08 08:00
226,117239,109910,109852,765,765,PR_FS,0,,2011-02-26 16:00,2011-02-27 08:00
227,117240,109852,109847,765,765,PR_FS,0,,2010-12-09 16:00,2011-02-16 08:00
228,117241,109851,109845,765,765,PR_FS,0,,2010-10-03 16:00,2011-03-01 08:00
229,117242,109852,109848,765,765,PR_FS,0,,2011-01-12 16:00,2011-02-16 08:00
230,117243,109852,109849,765,765,PR_FS,0,,2011-02-15 16:00,2011-02-16 08:00
231,117244,109851,109846,765,765,PR_FS,0,,2010-11-06 16:00,2011-03-01 08:00
232,117245,109899,109863,765,765,PR_FS,0,,2011-04-10 16:00,2011-05-04 08:00
233,117246,109901,109862,765,765,PR_FS,0,,2011-04-10 16:00,2011-04-11 08:00
234,117247,109900,109864,765,765,PR_FS,0,,2011-04-10 16:00,2011-05-04 08:00
235,117248,109891,109872,765,765,PR_FS,0,,2011-06-12 16:00,2011-06-19 08:00
236,117249,109898,109888,765,765,PR_FS,0,,2011-05-12 16:00,2011-07-17 16:00
237,117250,109851,109916,765,765,PR_FS,0,,2010-08-31 08:00,2011-03-01 08:00
238,117251,109893,109850,765,765,PR_FS,0,,2011-02-08 16:00,2011-06-13 08:00
239,117252,109918,109915,765,765,PR_FS,0,,2011-02-08 16:00,2011-03-17 08:00
240,117253,109894,109918,765,765,PR_FF,0,,2011-04-13 08:00,2011-06-12 16:00
241,117254,109893,109894,765,765,PR_FS,0,,2011-05-07 16:00,2011-06-13 08:00
242,117255,109858,109886,765,765,PR_FS,0,,2011-02-02 16:00,2011-07-06 08:00
243,117256,109866,109874,765,765,PR_FS,0,,2011-02-02 16:00,2011-07-06 08:00
244,117257,109867,109877,765,765,PR_FS,0,,2011-05-15 16:00,2011-07-06 08:00
245,117258,109869,109875,765,765,PR_FS,0,,2011-05-15 16:00,2011-07-06 08:00
246,117259,109868,109876,765,765,PR_FS,0,,2011-05-15 16:00,2011-07-06 08:00
247,117260,109916,109844,765,765,PR_FS,0,,2010-08-30 16:00,2011-03-01 08:00
248,117261,109919,109821,765,765,PR_FS,0,,2010-03-28 16:00,2010-03-29 08:00
249,117262,109823,109919,765,765,PR_FS,0,,2010-03-29 16:00,2010-03-30 08:00
250,117263,109914,109905,765,765,PR_FS,0,,2010-08-07 16:00,2011-02-06 08:00
251,117264,109880,109918,765,765,PR_FF,0,,2011-04-03 08:00,2011-07-12 16:00
252,117265,109902,109918,765,765,PR_FS,0,,2011-05-07 16:00,2011-06-26 08:00
253,117266,109889,109872,765,765,PR_FS,0,,2011-06-12 16:00,2011-06-13 08:00
254,117267,109890,109902,765,765,PR_FS,0,,2011-05-24 16:00,2011-07-13 08:00
255,117268,109890,109880,765,765,PR_FS,0,,2011-05-07 16:00,2011-07-13 08:00
256,117269,109890,109894,765,765,PR_FS,0,,2011-05-07 16:00,2011-07-13 08:00
257,117270,109890,109885,765,765,PR_FS,0,,2010-03-13 16:00,2011-07-13 08:00
258,117271,109892,109891,765,765,PR_FF,0,,2011-06-25 08:00,2011-07-17 16:00
259,117272,109897,109891,765,765,PR_FF,0,,2011-06-30 08:00,2011-07-17 16:00
260,117273,109860,109861,765,765,PR_FS,0,,2010-12-29 16:00,2011-04-24 08:00
261,117274,109862,109910,765,765,PR_FS,0,,2011-03-17 16:00,2011-03-19 08:00
262,117275,109862,109852,765,765,PR_FS,0,,2011-02-26 16:00,2011-03-19 08:00
263,117276,109863,109852,765,765,PR_FS,0,,2011-02-26 16:00,2011-04-11 08:00
264,117277,109863,109910,765,765,PR_FS,0,,2011-03-17 16:00,2011-04-11 08:00
265,117278,109864,109910,765,765,PR_FS,0,,2011-03-17 16:00,2011-04-11 08:00
266,117279,109864,109852,765,765,PR_FS,0,,2011-02-26 16:00,2011-04-11 08:00
267,117280,109864,109854,765,765,PR_FS,0,,2011-03-09 16:00,2011-04-11 08:00
268,117281,109862,109854,765,765,PR_FS,0,,2011-03-09 16:00,2011-03-19 08:00
269,117282,109863,109854,765,765,PR_FS,0,,2011-03-09 16:00,2011-04-11 08:00
270,117283,109898,109889,765,765,PR_FS,0,,2011-07-17 16:00,2011-07-17 16:00
271,117284,109898,109890,765,765,PR_FS,0,,2011-05-29 16:00,2011-07-17 16:00
272,117285,109898,109892,765,765,PR_FS,0,,2011-07-11 16:00,2011-07-17 16:00
273,117286,109898,109893,765,765,PR_FS,0,,2011-06-11 16:00,2011-07-17 16:00
274,117287,109898,109897,765,765,PR_FS,0,,2011-07-11 16:00,2011-07-17 16:00
275,117288,109866,109871,765,765,PR_FS,0,,2011-03-02 16:00,2011-07-06 08:00
276,117289,109867,109870,765,765,PR_FS,0,,2011-06-12 16:00,2011-07-06 08:00
277,117290,109881,109882,765,765,PR_FS,0,,2011-03-02 16:00,2011-07-06 08:00
278,117291,109869,109872,765,765,PR_FS,0,,2011-06-12 16:00,2011-07-06 08:00
279,117292,109868,109859,765,765,PR_FS,0,,2011-06-12 16:00,2011-07-06 08:00
280,117293,109898,109858,765,765,PR_FS,0,,2011-03-14 16:00,2011-07-17 16:00
281,117294,109898,109866,765,765,PR_FS,0,,2011-03-14 16:00,2011-07-17 16:00
282,117295,109898,109867,765,765,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
283,117296,109898,109881,765,765,PR_FS,0,,2011-03-14 16:00,2011-07-17 16:00
284,117297,109898,109869,765,765,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
285,117298,109898,109868,765,765,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
286,117299,109859,109876,765,765,PR_FS,0,,2011-05-15 16:00,2011-06-08 08:00
287,117300,109872,109875,765,765,PR_FS,0,,2011-05-15 16:00,2011-05-16 08:00
288,117301,109886,109860,765,765,PR_FS,0,,2011-01-10 16:00,2011-05-05 08:00
289,117302,109849,109913,765,765,PR_FS,0,,2011-01-18 16:00,2011-01-24 08:00
290,117303,109917,109869,765,765,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
291,117304,109898,109917,765,765,PR_FS,0,,2011-06-23 16:00,2011-07-17 16:00
292,117305,109922,109921,765,765,PR_FS,0,,2010-03-01 16:00,2010-03-02 08:00
293,117306,109923,109932,765,765,PR_FS,0,,2010-03-15 16:00,2010-03-16 08:00
294,117307,109928,109920,765,765,PR_FS,0,,2010-02-25 16:00,2010-02-27 08:00
295,117308,109921,109928,765,765,PR_FS,0,,2010-02-27 16:00,2010-02-28 08:00
296,117309,109958,109922,765,765,PR_FS,0,,2010-03-09 16:00,2010-03-10 08:00
297,117310,109932,109958,765,765,PR_FS,0,,2010-03-10 16:00,2010-03-11 08:00
298,117311,109927,109929,765,765,PR_FS,0,,2010-05-18 16:00,2010-05-19 08:00
299,117312,109924,109930,765,765,PR_FS,0,,2010-06-17 16:00,2010-06-19 08:00
300,117313,109926,109925,765,765,PR_FS,0,,2010-04-08 16:00,2010-04-10 08:00
